x,y,c,t
0.6354166666666666,0.3933333333333333,fefefe,1486705315931
0.7583333333333333,0.3844444444444444,fefefe,1486705316141
0.8361111111111111,0.37222222222222223,fefefe,1486705316454
0.8409722222222222,0.3711111111111111,fefefe,1486705316563
0.84375,0.3688888888888889,fefefe,1486705316668
0.8465277777777778,0.36444444444444446,fefefe,1486705316774
0.7965277777777777,0.3788888888888889,fefefe,1486705324503
0.7944444444444444,0.38,fefefe,1486705324608
0.7548611111111111,0.39444444444444443,fefefe,1486705324818
0.6958333333333333,0.3988888888888889,fefefe,1486705324926
0.69375,0.39666666666666667,fefefe,1486705325134
0.7027777777777777,0.40444444444444444,fefefe,1486705325345
0.7243055555555555,0.4022222222222222,fefefe,1486705325451
0.7326388888888888,0.3977777777777778,fefefe,1486705325558
0.6881944444444444,0.37222222222222223,b7b7b7,1486705325872
0.6659722222222222,0.3655555555555556,fefefe,1486705325977
0.6520833333333333,0.37222222222222223,fefefe,1486705326390
0.6513888888888889,0.3811111111111111,fefefe,1486705326502
0.6527777777777778,0.38222222222222224,fefefe,1486705326615
0.81875,0.3877777777777778,fefefe,1486705332793
0.7423611111111111,0.43,fefefe,1486705342218
0.6208333333333333,0.4888888888888889,fefefe,1486705342323
0.6027777777777777,0.58,fefefe,1486705342532
0.5479166666666667,0.7366666666666667,fefefe,1486705342635
0.40208333333333335,0.5166666666666667,fefefe,1486705342741
0.3770833333333333,0.4811111111111111,fefefe,1486705342845
0.34930555555555554,0.45444444444444443,fefefe,1486705343057
0.3215277777777778,0.39111111111111113,fefefe,1486705343161
0.3159722222222222,0.37444444444444447,fefefe,1486705343280
0.31527777777777777,0.37,fefefe,1486705343395
0.32013888888888886,0.3711111111111111,fefefe,1486705343502
0.3236111111111111,0.38,fefefe,1486705343626
0.32569444444444445,0.38222222222222224,fefefe,1486705343754
0.32708333333333334,0.3844444444444444,fefefe,1486705343868
0.1451388888888889,0.47,fefefe,1486705365839
0.08333333333333333,0.4988888888888889,fbfbfb,1486705365963
0.06805555555555555,0.49666666666666665,fefefe,1486705366071
0.025,0.45,0f1c46,1486705366178
0.03263888888888889,0.45111111111111113,0d193c,1486705366285
0.05625,0.45222222222222225,fefefe,1486705366391
0.08541666666666667,0.45111111111111113,d2dadf,1486705367838
0.42430555555555555,0.8677777777777778,fefefe,1486705367953
0.5034722222222222,0.9922222222222222,dfdfdf,1486705368062
0.4965277777777778,0.9988888888888889,f6f6f6,1486705368269
0.45416666666666666,0.9877777777777778,f5f5f5,1486705368481
0.44722222222222224,0.9822222222222222,f4f4f4,1486705368587
0.4409722222222222,0.9766666666666667,f2f2f2,1486705368698
0.4798611111111111,0.9422222222222222,e9e9e9,1486705369520
0.7027777777777777,0.8233333333333334,ffffff,1486705369636
0.7020833333333333,0.8155555555555556,ffffff,1486705370058
0.69375,0.4533333333333333,ffffff,1486705370782
0.6819444444444445,0.4111111111111111,ffffff,1486705370895
0.6694444444444444,0.3611111111111111,ffffff,1486705371108
0.6347222222222222,0.30333333333333334,ffffff,1486705371216
0.6215277777777778,0.29888888888888887,ffffee,1486705371324
0.6152777777777778,0.4388888888888889,ffffff,1486705376990
0.6201388888888889,0.46555555555555556,ffffff,1486705377099
0.625,0.44666666666666666,000000,1486705377506
0.6256944444444444,0.4288888888888889,000000,1486705377612
0.6277777777777778,0.4255555555555556,ffffff,1486705377725
0.6527777777777778,0.41888888888888887,ffffff,1486705377833
0.6590277777777778,0.4177777777777778,fff2c7,1486705377942
0.5548611111111111,0.41555555555555557,ffffff,1486705378354
0.5486111111111112,0.4088888888888889,ffffff,1486705378464
0.5368055555555555,0.4022222222222222,000000,1486705378577
0.53125,0.4011111111111111,000000,1486705378891
0.5291666666666667,0.44,ffffff,1486705379816
0.5277777777777778,0.4488888888888889,ffffff,1486705379929
0.5270833333333333,0.45222222222222225,ffffff,1486705380038
0.5263888888888889,0.46444444444444444,ffffff,1486705380257
0.5256944444444445,0.4688888888888889,ffffff,1486705380385
0.525,0.4711111111111111,ffffff,1486705380507
0.5333333333333333,0.45555555555555555,ffffff,1486705382450
0.5444444444444444,0.4388888888888889,ffffff,1486705382565
0.5472222222222223,0.43777777777777777,ffffff,1486705382672
0.5541666666666667,0.43444444444444447,ffffff,1486705382781
0.5611111111111111,0.42777777777777776,ffffff,1486705382893
0.5763888888888888,0.45222222222222225,d1975a,1486705385180
0.6291666666666667,0.5622222222222222,ffffff,1486705385293
0.6416666666666667,0.9988888888888889,ffffff,1486705390232
0.6013888888888889,0.9888888888888889,ffffff,1486705390547
0.5965277777777778,0.8822222222222222,ffffff,1486705390658
0.5909722222222222,0.8622222222222222,cc975a,1486705390765
0.5840277777777778,0.8677777777777778,ffffff,1486705390977
0.5805555555555556,0.8788888888888889,ffffff,1486705391093
0.5861111111111111,0.8777777777777778,ffffff,1486705392745
0.60625,0.8244444444444444,ffffff,1486705392851
0.5944444444444444,0.8444444444444444,ffffff,1486705393683
0.5791666666666667,0.8577777777777778,ffffff,1486705393797
0.5798611111111112,0.86,000000,1486705394010
0.5777777777777777,0.8688888888888889,ffffff,1486705397704
0.5833333333333334,0.8677777777777778,000000,1486705398230
0.5840277777777778,0.82,ffffff,1486705398648
0.5847222222222223,0.8077777777777778,ffffff,1486705399580
0.6104166666666667,0.7477777777777778,ffffff,1486705400417
0.6222222222222222,0.7133333333333334,ffffff,1486705400532
0.6131944444444445,0.6744444444444444,ffffff,1486705400748
0.6013888888888889,0.6277777777777778,ffffff,1486705400862
0.5923611111111111,0.5922222222222222,ffffff,1486705400975
0.5854166666666667,0.5611111111111111,000000,1486705401086
0.58125,0.5388888888888889,ffffff,1486705401200
0.5770833333333333,0.5244444444444445,ffffff,1486705401314
0.5756944444444444,0.5144444444444445,ffffff,1486705401436
0.5756944444444444,0.5588888888888889,ffffff,1486705401864
0.5777777777777777,0.6177777777777778,ffffff,1486705401980
0.5819444444444445,0.6355555555555555,ffffff,1486705402094
0.5826388888888889,0.6344444444444445,ffffff,1486705403536
0.5798611111111112,0.6633333333333333,ffffff,1486705403961
0.5791666666666667,0.6688888888888889,ffffff,1486705404071
0.5805555555555556,0.6677777777777778,ffffff,1486705404389
0.5826388888888889,0.6666666666666666,ffffff,1486705404499
0.5777777777777777,0.6311111111111111,ffffff,1486705407357
0.5701388888888889,0.5744444444444444,ffffff,1486705407470
0.5694444444444444,0.5488888888888889,d7c2b7,1486705407579
0.56875,0.5233333333333333,ffffff,1486705407791
0.5701388888888889,0.51,ffffff,1486705408228
0.5736111111111111,0.5111111111111111,ffffff,1486705408358
0.575,0.5133333333333333,ffffff,1486705408487
0.5770833333333333,0.5211111111111111,ffffff,1486705408613
0.5791666666666667,0.5222222222222223,ffffff,1486705410483
0.5798611111111112,0.5233333333333333,ffffff,1486705410594
0.5902777777777778,0.6355555555555555,000000,1486705412442
0.5944444444444444,0.6544444444444445,b1b7bc,1486705412561
0.6076388888888888,0.74,ffffff,1486705413909
0.6222222222222222,0.7977777777777778,ffffff,1486705414019
0.6243055555555556,0.8322222222222222,ffffff,1486705415560
0.6298611111111111,0.7555555555555555,ffffff,1486705417100
0.001388888888888889,0.6666666666666666,f0f0f0,1486705467276
0.018055555555555554,0.5911111111111111,efefef,1486705467385
0.02013888888888889,0.5055555555555555,262626,1486705467491
0.017361111111111112,0.4688888888888889,92ca8e,1486705467598
0.01597222222222222,0.4633333333333333,92ce8d,1486705467716
0.01875,0.4677777777777778,92cd8d,1486705467833
0.022916666666666665,0.5111111111111111,262626,1486705467942
0.022222222222222223,0.54,2db3fb,1486705468154
0.05555555555555555,0.38666666666666666,0a1435,1486705468705
0.10208333333333333,0.20666666666666667,ffffff,1486705468847
0.10277777777777777,0.19,ffffff,1486705468955
0.11388888888888889,0.13666666666666666,ffffff,1486705469059
0.12083333333333333,0.10888888888888888,ffffff,1486705469165
0.13680555555555557,0.08666666666666667,9f9e9f,1486705469274
0.15763888888888888,0.052222222222222225,f7f6f7,1486705469382
0.16458333333333333,0.043333333333333335,acabac,1486705469492
0.1625,0.06111111111111111,f6f6f6,1486705469902
0.1486111111111111,0.14555555555555555,ffffff,1486705470008
0.13958333333333334,0.18333333333333332,ffc8ff,1486705470152
0.13472222222222222,0.21,ffc7ff,1486705470293
0.13402777777777777,0.25,ffc7ff,1486705470717
0.2111111111111111,0.5666666666666667,f7f6f7,1486705475526
0.2520833333333333,0.6533333333333333,f4f4f4,1486705475646
0.3458333333333333,0.7133333333333334,ffffff,1486705475756
0.3576388888888889,0.7077777777777777,ffffff,1486705475867
0.37569444444444444,0.6988888888888889,ffffff,1486705476079
0.42291666666666666,0.6822222222222222,624d3f,1486705476188
0.3819444444444444,0.7522222222222222,ffffff,1486705476500
0.3451388888888889,0.9233333333333333,ffffff,1486705476609
0.3638888888888889,0.9277777777777778,f1f1f1,1486705477123
0.37083333333333335,0.9355555555555556,6b4444,1486705477241
0.3736111111111111,0.9411111111111111,f1f1f1,1486705477359
0.3840277777777778,0.8311111111111111,dddddd,1486705477880
0.3861111111111111,0.8,dddddd,1486705478022
0.37916666666666665,0.8033333333333333,1b242c,1486705478878
0.3486111111111111,0.8044444444444444,908373,1486705478995
0.3138888888888889,0.8011111111111111,eddec6,1486705479212
0.31180555555555556,0.81,4688f1,1486705480044
0.3111111111111111,0.8122222222222222,ffffff,1486705480168
0.3090277777777778,0.8155555555555556,ffffff,1486705480288
0.30833333333333335,0.8188888888888889,ffffff,1486705480413
0.3090277777777778,0.8166666666666667,fdfdfd,1486705481667
0.31527777777777777,0.7877777777777778,ffffff,1486705481773
0.3277777777777778,0.7488888888888889,ffffff,1486705481882
0.3423611111111111,0.7166666666666667,ffffff,1486705481991
0.34930555555555554,0.7011111111111111,ffffff,1486705482107
0.35347222222222224,0.69,d9e6f6,1486705482229
0.3548611111111111,0.6855555555555556,d9e6f6,1486705482338
0.35694444444444445,0.6733333333333333,d9e6f6,1486705482551
0.3576388888888889,0.6711111111111111,d9e6f6,1486705482659
0.3527777777777778,0.6822222222222222,d9e6f6,1486705484212
0.3423611111111111,0.7,ffffff,1486705484322
0.33541666666666664,0.7144444444444444,ffffff,1486705484433
0.33055555555555555,0.7244444444444444,b1b1b1,1486705484544
0.32569444444444445,0.7277777777777777,ffffff,1486705484651
0.31666666666666665,0.7266666666666667,ffffff,1486705484866
0.31527777777777777,0.7255555555555555,d3d3d3,1486705484974
0.3145833333333333,0.7244444444444444,ffffff,1486705485085
0.3194444444444444,0.7233333333333334,ffffff,1486705488484
0.3236111111111111,0.7222222222222222,ffffff,1486705488595
0.32569444444444445,0.7211111111111111,ffffff,1486705488705
0.32708333333333334,0.72,ffffff,1486705488815
0.3277777777777778,0.7188888888888889,ffffff,1486705488922
0.3402777777777778,0.8022222222222222,ffffff,1486705489749
0.34305555555555556,0.8155555555555556,ffffff,1486705489859
0.34375,0.8255555555555556,ffffff,1486705489967
0.34444444444444444,0.8266666666666667,ffffff,1486705490079
0.3458333333333333,0.8255555555555556,ffffff,1486705490413
0.35138888888888886,0.8511111111111112,ffffff,1486705566556
0.37222222222222223,0.8722222222222222,ffffff,1486705566663
0.3763888888888889,0.7211111111111111,ffffff,1486705566772
0.37777777777777777,0.53,ffffff,1486705566884
0.34444444444444444,0.24333333333333335,f4f4f4,1486705567093
0.3388888888888889,0.21555555555555556,ffffff,1486705567204
0.41944444444444445,0.49,ffffff,1486705567521
0.4354166666666667,0.54,ffffff,1486705567627
0.30625,0.33555555555555555,ffffff,1486705568149
0.14930555555555555,0.12222222222222222,ffffff,1486705568263
0.14027777777777778,0.11777777777777777,d1d0d1,1486705568478
0.09027777777777778,0.06555555555555556,a6a5a6,1486705568591
0.08125,0.05333333333333334,a9a8a9,1486705568703
0.07777777777777778,0.052222222222222225,a9a8a9,1486705568812
0.0763888888888889,0.05333333333333334,808082,1486705568925
0.001388888888888889,0.24333333333333335,020510,1486705571812
0.013888888888888888,0.3244444444444444,dc574e,1486705571924
0.01875,0.3511111111111111,4588f1,1486705572038
0.021527777777777778,0.36444444444444446,fecd50,1486705572152
0.022222222222222223,0.37222222222222223,f0f0f0,1486705572262
0.03125,0.37555555555555553,a9a9a9,1486705572373
0.14305555555555555,0.38,0b173d,1486705572481
0.15694444444444444,0.39666666666666667,121212,1486705720604
0.17777777777777778,0.44555555555555554,121212,1486705720710
0.18194444444444444,0.45222222222222225,121212,1486705720923
0.23125,0.55,121212,1486705721049
0.26319444444444445,0.5266666666666666,121212,1486705723536
0.2638888888888889,0.5244444444444445,121212,1486705723640
0.26458333333333334,0.5177777777777778,121212,1486705726301
0.24930555555555556,0.5255555555555556,121212,1486705727440
0.2361111111111111,0.5422222222222223,121212,1486705728276
0.22708333333333333,0.56,121212,1486705728380
0.2222222222222222,0.5355555555555556,ffffff,1486705728589
0.19652777777777777,0.41555555555555557,ffffff,1486705728695
0.18819444444444444,0.3788888888888889,ffffff,1486705728802
0.1875,0.3711111111111111,121212,1486705728911
0.18819444444444444,0.36777777777777776,121212,1486705729030
0.2923611111111111,0.5244444444444445,121212,1486705729143
0.3090277777777778,0.5544444444444444,181818,1486705729251
0.3215277777777778,0.5844444444444444,181818,1486705729461
0.3659722222222222,0.68,282828,1486705729566
0.36666666666666664,0.6811111111111111,282828,1486705729674
0.39791666666666664,0.6944444444444444,282828,1486705731226
0.4652777777777778,0.7177777777777777,282828,1486705731339
0.4673611111111111,0.7188888888888889,282828,1486705731556
0.5027777777777778,0.78,282828,1486705731665
0.5138888888888888,0.8011111111111111,181818,1486705731771
0.5159722222222223,0.8133333333333334,181818,1486705732187
0.5180555555555556,0.8322222222222222,181818,1486705732296
0.51875,0.8544444444444445,282828,1486705732401
0.5201388888888889,0.8666666666666667,282828,1486705732509
0.5215277777777778,0.87,ffffff,1486705732636
0.5270833333333333,0.8733333333333333,282828,1486705739412
0.5458333333333333,0.87,282828,1486705739523
0.5520833333333334,0.8744444444444445,282828,1486705739638
0.46458333333333335,0.8788888888888889,282828,1486706271408
0.013888888888888888,0.7655555555555555,d4d0cf,1486706272349
0.014583333333333334,0.7544444444444445,cfcbc9,1486706272459
0.024305555555555556,0.6266666666666667,2fd465,1486706272779
0.027083333333333334,0.6033333333333334,f0f0f0,1486706272888
0.022222222222222223,0.5433333333333333,4a80c9,1486706273313
0.021527777777777778,0.5411111111111111,1072d0,1486706273437
0.019444444444444445,0.5344444444444445,1791bc,1486706273565
0.11388888888888889,0.17,ffffff,1486706276276
0.12291666666666666,0.14666666666666667,ffc8ff,1486706276402
0.15208333333333332,0.07777777777777778,a2a1a2,1486706276509
0.20625,0.015555555555555555,ffc0ff,1486706276722
0.19930555555555557,0.04,acabac,1486706276831
0.19444444444444445,0.04888888888888889,abaaab,1486706276941
0.18680555555555556,0.05555555555555555,a9a8a9,1486706277052
0.18194444444444444,0.057777777777777775,a8a7a8,1486706277160
0.3638888888888889,0.06777777777777778,f6f6f6,1486706279339
0.4263888888888889,0.08333333333333333,a1a0a1,1486706279449
0.44722222222222224,0.08888888888888889,9f9e9f,1486706279666
0.46458333333333335,0.08444444444444445,a09fa0,1486706279777
0.48125,0.07111111111111111,a4a3a4,1486706279885
0.4986111111111111,0.05555555555555555,e3f7f8,1486706279993
0.5,0.05333333333333334,f7f6f7,1486706280104
0.5013888888888889,0.06555555555555556,f6f6f6,1486706283436
0.5236111111111111,0.08333333333333333,a1a0a1,1486706283547
0.54375,0.15222222222222223,1b1b1b,1486706305099
0.6465277777777778,0.28,eae4dc,1486706305211
0.7520833333333333,0.3422222222222222,ffffff,1486706305323
0.7763888888888889,0.37333333333333335,ffffff,1486706305429
0.7368055555555556,0.3788888888888889,ffffff,1486706305541
0.7201388888888889,0.25222222222222224,ffffff,1486706305647
0.7319444444444444,0.2388888888888889,ffffff,1486706305757
0.8236111111111111,0.3844444444444444,ffffff,1486706305866
0.8569444444444444,0.4311111111111111,e7e9ec,1486706305975
0.8590277777777777,0.43333333333333335,e7e9ec,1486706306087
0.6770833333333334,0.5666666666666667,ffffff,1486706323688
0.6375,0.6133333333333333,ffffff,1486706323795
0.5673611111111111,0.6788888888888889,0f70a4,1486706324209
0.5284722222222222,0.6988888888888889,ffffff,1486706324316
0.5055555555555555,0.7022222222222222,ffffff,1486706324426
0.48819444444444443,0.6966666666666667,ffffff,1486706324535
0.4791666666666667,0.6866666666666666,ffffff,1486706324641
0.47152777777777777,0.6733333333333333,ffffff,1486706324747
0.46875,0.6677777777777778,ffffff,1486706324855
0.45555555555555555,0.6511111111111111,ffffff,1486706326950
0.2298611111111111,0.1922222222222222,ffffff,1486706327058
0.21319444444444444,0.15222222222222223,ffffff,1486706327168
0.2125,0.13333333333333333,ffffff,1486706327378
0.20972222222222223,0.10666666666666667,ffffff,1486706327484
0.21041666666666667,0.09444444444444444,9d9c9d,1486706327802
0.45069444444444445,0.12444444444444444,ffffff,1486706330114
0.48125,0.14555555555555555,434343,1486706330226
0.5944444444444444,0.16,202020,1486706330537
0.5972222222222222,0.14,27649a,1486706330644
0.6027777777777777,0.10777777777777778,656565,1486706330755
0.6034722222222222,0.10333333333333333,9e9c9e,1486706330867
0.6041666666666666,0.10222222222222223,b1aeb1,1486706331204
0.37569444444444444,0.2677777777777778,ffffff,1486706332579
0.225,0.3811111111111111,737373,1486706332687
0.2222222222222222,0.38222222222222224,ffffff,1486706332791
0.19583333333333333,0.4088888888888889,737373,1486706333005
0.1125,0.5188888888888888,ffffff,1486706333120
0.10902777777777778,0.5233333333333333,ffffff,1486706333233
0.2465277777777778,0.5488888888888889,ffffff,1486706350423
0.25069444444444444,0.5622222222222222,848e84,1486706350536
0.34375,0.6366666666666667,ffffff,1486706350659
0.49236111111111114,0.8,e7e9ec,1486706350773
0.4965277777777778,0.8033333333333333,ffffff,1486706350875
0.5986111111111111,0.7866666666666666,ffffff,1486706351086
0.6430555555555556,0.7888888888888889,e7e9ec,1486706351189
0.6666666666666666,0.7866666666666666,e7e9ec,1486706391369
0.84375,0.8,e7e9ec,1486706391579
0.8472222222222222,0.7833333333333333,e7e9ec,1486706391892
0.8569444444444444,0.7533333333333333,e7e9ec,1486706391999
0.8583333333333333,0.7488888888888889,e7e9ec,1486706392118
0.8277777777777777,0.5844444444444444,ffffff,1486706419036
0.7555555555555555,0.31,ffffff,1486706419141
0.7506944444444444,0.3022222222222222,ffffff,1486706419248
0.75,0.28888888888888886,ffffff,1486706419358
0.7402777777777778,0.20333333333333334,ffffff,1486706419466
0.7347222222222223,0.18,ffffff,1486706419575
0.7277777777777777,0.15666666666666668,ccced1,1486706419685
0.7215277777777778,0.12777777777777777,999999,1486706419798
0.7208333333333333,0.12444444444444444,999999,1486706419915
0.7270833333333333,0.12222222222222222,252525,1486706422008
0.39861111111111114,0.09666666666666666,d2cfd2,1486706430449
0.31805555555555554,0.10222222222222223,d0cdd0,1486706430560
0.2611111111111111,0.08555555555555555,d6d4d6,1486706430982
0.2388888888888889,0.07555555555555556,dad6da,1486706431092
0.1951388888888889,0.08888888888888889,d5d3d5,1486706431411
0.16527777777777777,0.10777777777777778,5a5a5a,1486706431521
0.15625,0.11666666666666667,5d5d5d,1486706431629
0.14930555555555555,0.11555555555555555,5e5e5e,1486706432258
0.11666666666666667,0.08555555555555555,d6d4d6,1486706432366
0.10138888888888889,0.07333333333333333,dad7da,1486706432474
0.09305555555555556,0.06777777777777778,ddd9dd,1486706432584
0.08611111111111111,0.06666666666666667,dddbdd,1486706432694
0.08194444444444444,0.06444444444444444,dfdcdf,1486706432805
0.07847222222222222,0.06111111111111111,e1dde1,1486706432914
0.075,0.057777777777777775,8f8f94,1486706433026
0.06458333333333334,0.06555555555555556,020206,1486706434378
0.0020833333333333333,0.3322222222222222,f0f0f0,1486706435324
0.008333333333333333,0.3466666666666667,f0f0f0,1486706435430
0.013194444444444444,0.3488888888888889,bdbdbd,1486706435540
0.01875,0.32666666666666666,f4f2f2,1486706435650
0.022222222222222223,0.31555555555555553,4f8ef2,1486706435757
0.022916666666666665,0.31444444444444447,4f8ef2,1486706435866
0.09930555555555555,0.3422222222222222,ffffff,1486706450349
0.35,0.45444444444444443,f5f5f5,1486706450470
0.37083333333333335,0.44,f5f5f5,1486706450685
0.46805555555555556,0.3388888888888889,f5f5f5,1486706450794
0.38819444444444445,0.3611111111111111,767676,1486706458789
0.32569444444444445,0.30777777777777776,ffffff,1486706459111
0.26875,0.2677777777777778,ffffff,1486706459220
0.25833333333333336,0.26222222222222225,ffffff,1486706459326
0.25,0.2588888888888889,ffffff,1486706459439
0.23472222222222222,0.24444444444444444,f2f2f2,1486706459557
0.23055555555555557,0.2411111111111111,f3f3f3,1486706459668
0.2763888888888889,0.24555555555555555,f1f1f1,1486706460506
0.4826388888888889,0.3411111111111111,f5f5f5,1486706460612
0.48055555555555557,0.36,f5f5f5,1486706461342
0.47430555555555554,0.3811111111111111,f5f5f5,1486706461453
0.4722222222222222,0.3888888888888889,f5f5f5,1486706461564
0.4708333333333333,0.39444444444444443,f5f5f5,1486706461670
0.28680555555555554,0.33111111111111113,f5f5f5,1486706467482
0.25,0.2877777777777778,ffffff,1486706467588
0.2326388888888889,0.2544444444444444,ffffff,1486706467696
0.22430555555555556,0.22555555555555556,f6f6f6,1486706467806
0.22361111111111112,0.22444444444444445,f7f7f7,1486706467935
0.31319444444444444,0.37777777777777777,f5f5f5,1486706469123
0.3701388888888889,0.48333333333333334,f5f5f5,1486706469249
0.41458333333333336,0.45,f5f5f5,1486706469564
0.42291666666666666,0.43666666666666665,222222,1486706469671
0.4263888888888889,0.42,f5f5f5,1486706469982
0.42777777777777776,0.41333333333333333,f5f5f5,1486706470088
0.43125,0.40444444444444444,f5f5f5,1486706470197
0.43333333333333335,0.4022222222222222,f5f5f5,1486706470303
0.43125,0.4011111111111111,f5f5f5,1486706471858
0.35833333333333334,0.3011111111111111,ffffff,1486706471964
0.31319444444444444,0.26,e5e5e5,1486706472072
0.28055555555555556,0.2477777777777778,f1f1f1,1486706472185
0.24305555555555555,0.23444444444444446,f4f4f4,1486706472313
0.40069444444444446,0.2388888888888889,ffffff,1486706473161
0.4027777777777778,0.28,f5f5f5,1486706473577
0.4111111111111111,0.30666666666666664,f5f5f5,1486706473682
0.5083333333333333,0.29,6b6b6b,1486706474204
0.5430555555555555,0.30777777777777776,f5f5f5,1486706474313
0.7055555555555556,0.2822222222222222,f5f5f5,1486706474950
0.7194444444444444,0.28444444444444444,f5f5f5,1486706475063
0.575,0.29444444444444445,ffffff,1486706475484
0.4875,0.3211111111111111,ffffff,1486706475596
0.4736111111111111,0.32222222222222224,ffffff,1486706475707
0.46111111111111114,0.3188888888888889,ffffff,1486706475820
0.45694444444444443,0.31,f5f5f5,1486706475932
0.4513888888888889,0.3333333333333333,f5f5f5,1486706476560
0.44583333333333336,0.35,ccebf5,1486706476669
0.44513888888888886,0.3522222222222222,222222,1486706476775
0.43472222222222223,0.32555555555555554,ffffff,1486706481786
0.41597222222222224,0.2833333333333333,dbdbdb,1486706481894
0.4048611111111111,0.26,e5e5e5,1486706482003
0.3972222222222222,0.25,ffffff,1486706482112
0.3923611111111111,0.24,f3f3f3,1486706482233
0.3909722222222222,0.23222222222222222,f5f5f5,1486706482353
0.44166666666666665,0.26,e5e5e5,1486706482762
