x,y,c,t
0.33958333333333335,0.6788888888888889,f33908,1487050998006
0.33402777777777776,0.6966666666666667,f33908,1487050998134
0.3326388888888889,0.7088888888888889,f33a08,1487050998270
0.3333333333333333,0.7188888888888889,f33908,1487050998393
0.2263888888888889,0.7077777777777777,f7440a,1487050999118
0.21944444444444444,0.7022222222222222,f7450a,1487050999243
0.2375,0.7177777777777777,f7430a,1487051000081
0.25763888888888886,0.75,f64109,1487051000193
0.2298611111111111,0.7655555555555555,ffffff,1487051000298
0.19930555555555557,0.7722222222222223,f8470b,1487051000405
0.1736111111111111,0.7877777777777778,f9490b,1487051000515
0.16666666666666666,0.7888888888888889,f94a0b,1487051000622
0.17291666666666666,0.7811111111111111,fca485,1487051001542
0.2659722222222222,0.7766666666666666,f64009,1487051001658
0.30486111111111114,0.7722222222222223,f43c08,1487051002078
0.36666666666666664,0.7666666666666667,f23607,1487051002182
0.4013888888888889,0.7688888888888888,f13306,1487051002391
0.5479166666666667,0.7188888888888889,ec2403,1487051004035
0.5736111111111111,0.7133333333333334,eb2203,1487051004160
0.5777777777777777,0.7066666666666667,eb2103,1487051004278
0.5826388888888889,0.6977777777777778,ea2102,1487051004387
0.5784722222222223,0.71,eb2103,1487051004904
0.5770833333333333,0.7133333333333334,eb2103,1487051005009
0.5305555555555556,0.7066666666666667,ec2604,1487051007356
0.4618055555555556,0.4988888888888889,f46f54,1487051010737
0.3645833333333333,0.18222222222222223,e61400,1487051010854
0.36180555555555555,0.17333333333333334,e61400,1487051010971
0.2986111111111111,0.12,000000,1487051014132
0.24791666666666667,0.06,bdbcbd,1487051014244
0.2361111111111111,0.05444444444444444,d0d0d0,1487051014454
0.21319444444444444,0.03666666666666667,f2f2f2,1487051014564
0.20833333333333334,0.04111111111111111,f2f2f2,1487051014779
0.20972222222222223,0.051111111111111114,fdf6f5,1487051014997
0.42083333333333334,0.09888888888888889,ffffff,1487051025112
0.4409722222222222,0.10444444444444445,f2f2f2,1487051025219
0.44513888888888886,0.13777777777777778,f1f1f1,1487051025428
0.45555555555555555,0.20222222222222222,ffffff,1487051025536
0.4666666666666667,0.2222222222222222,ffffff,1487051025643
0.48055555555555557,0.23222222222222222,ffffff,1487051025751
0.50625,0.2722222222222222,f5f5f5,1487051025863
0.5090277777777777,0.2733333333333333,f5f5f5,1487051025980
0.48819444444444443,0.29333333333333333,7f7f7f,1487051026827
0.4638888888888889,0.31777777777777777,ffffff,1487051026964
0.45902777777777776,0.3288888888888889,ffffff,1487051027082
0.45694444444444443,0.3333333333333333,ffffff,1487051027187
0.3770833333333333,0.30444444444444446,d8d8d8,1487051030354
0.32916666666666666,0.27,ffffff,1487051030462
0.30694444444444446,0.25222222222222224,e5e5e5,1487051030571
0.30486111111111114,0.23777777777777778,f1f1f1,1487051030679
0.3138888888888889,0.23222222222222222,f2f2f2,1487051030809
0.31805555555555554,0.22777777777777777,f4f4f4,1487051030947
0.40555555555555556,0.31777777777777777,eeeeee,1487051040118
0.44722222222222224,0.34555555555555556,ffffff,1487051040271
0.4895833333333333,0.38555555555555554,ffffff,1487051040587
0.4979166666666667,0.39111111111111113,ffffff,1487051040695
0.4597222222222222,0.4077777777777778,ffffff,1487051041009
0.39375,0.4533333333333333,ffffff,1487051041115
0.3888888888888889,0.45555555555555555,ffffff,1487051041226
0.36875,0.45666666666666667,ffffff,1487051041435
0.33958333333333335,0.4577777777777778,ffffff,1487051041544
0.30694444444444446,0.4588888888888889,ffffff,1487051041958
0.29930555555555555,0.4711111111111111,ffffff,1487051045036
0.2951388888888889,0.4811111111111111,ffffff,1487051045151
0.28541666666666665,0.5122222222222222,ffffff,1487051045258
0.27708333333333335,0.55,ffffff,1487051045367
0.27291666666666664,0.57,ffffff,1487051045476
0.2701388888888889,0.5777777777777777,ffffff,1487051045782
0.6270833333333333,0.5777777777777777,ffffff,1487051048456
0.7375,0.6066666666666667,ffffff,1487051048568
0.7666666666666667,0.64,ffffff,1487051048775
0.8673611111111111,0.7244444444444444,ffffff,1487051048880
0.875,0.73,ffffff,1487051048987
0.8770833333333333,0.7333333333333333,ffffff,1487051049100
0.8784722222222222,0.7577777777777778,188ec5,1487051049217
0.9,0.75,ffffff,1487051050552
0.8972222222222223,0.7588888888888888,188ec5,1487051051061
0.8965277777777778,0.76,188ec5,1487051051170
0.9006944444444445,0.7255555555555555,ffffff,1487051052190
0.9048611111111111,0.7077777777777777,ffffff,1487051052300
0.8972222222222223,0.6422222222222222,ffffff,1487051056208
0.8784722222222222,0.3488888888888889,ffffff,1487051056313
0.8652777777777778,0.28555555555555556,ffffff,1487051056420
0.8548611111111111,0.24666666666666667,ffffff,1487051056524
0.8534722222222222,0.24333333333333335,cccccc,1487051056630
0.8520833333333333,0.25,ffffff,1487051056735
0.8493055555555555,0.26,1d2e3c,1487051056844
0.8166666666666667,0.32555555555555554,ffffff,1487051057354
0.7902777777777777,0.3655555555555556,f7f7f7,1487051057463
0.7395833333333334,0.35888888888888887,f7f7f7,1487051057668
0.69375,0.3433333333333333,fed159,1487051057773
0.6909722222222222,0.3422222222222222,fecb45,1487051057882
0.6840277777777778,0.34555555555555556,fecb46,1487051057987
0.6791666666666667,0.35444444444444445,f7f7f7,1487051058112
0.675,0.35888888888888887,fecb45,1487051058236
0.7125,0.37222222222222223,ffffff,1487051059257
0.7368055555555556,0.38333333333333336,f7f7f7,1487051059365
0.7472222222222222,0.39111111111111113,f7f7f7,1487051059469
0.7583333333333333,0.39222222222222225,f7f7f7,1487051059573
0.7736111111111111,0.3933333333333333,c7c7c7,1487051059786
0.7402777777777778,0.43777777777777777,e5e5e5,1487051060617
0.6208333333333333,0.6077777777777778,e5e5e5,1487051060727
0.6201388888888889,0.62,e7f3f9,1487051063085
0.6069444444444444,0.6577777777777778,2e99cb,1487051063192
0.44930555555555557,0.6433333333333333,ffffff,1487051064626
0.4222222222222222,0.6288888888888889,ffffff,1487051064731
0.4152777777777778,0.6333333333333333,ffffff,1487051064944
0.41388888888888886,0.6366666666666667,ffffff,1487051065051
0.38055555555555554,0.6477777777777778,e0eff6,1487051124184
0.3145833333333333,0.6455555555555555,e0eff6,1487051124292
0.2902777777777778,0.6444444444444445,f2f2f2,1487051124406
0.2625,0.6333333333333333,e8e8e8,1487051124526
0.2569444444444444,0.6277777777777778,e8e8e8,1487051124653
0.24097222222222223,0.6911111111111111,efefef,1487051125698
0.22777777777777777,0.7522222222222222,eeeeee,1487051125818
0.225,0.7633333333333333,f2f2f2,1487051125931
0.28055555555555556,0.6511111111111111,f2f2f2,1487051126048
0.3034722222222222,0.6333333333333333,ffffff,1487051126166
0.30833333333333335,0.6633333333333333,ffffff,1487051126479
0.3145833333333333,0.6733333333333333,ffffff,1487051126584
0.31805555555555554,0.6766666666666666,ffffff,1487051126691
0.2833333333333333,0.6944444444444444,f2f2f2,1487051127316
0.2534722222222222,0.7155555555555555,e7e7e7,1487051127435
0.2423611111111111,0.7544444444444445,efefef,1487051127961
0.23125,0.7844444444444445,f2f2f2,1487051128087
0.22916666666666666,0.79,e5e5e5,1487051128204
0.22708333333333333,0.8,e5e5e5,1487051128312
0.225,0.6955555555555556,e5e5e5,1487051131073
0.22291666666666668,0.6811111111111111,f2f2f2,1487051131183
0.2222222222222222,0.6655555555555556,e5e5e5,1487051131394
0.22152777777777777,0.7,eeeeee,1487051132015
0.22083333333333333,0.7733333333333333,f0f0f0,1487051132332
0.22013888888888888,0.79,e9e9e9,1487051132450
0.2520833333333333,0.7511111111111111,f0f0f0,1487051133587
0.39652777777777776,0.6866666666666666,d6dde1,1487051133702
0.40555555555555556,0.6755555555555556,d6dde1,1487051134840
0.4618055555555556,0.6333333333333333,ffffff,1487051134945
0.4791666666666667,0.6188888888888889,ffffff,1487051135049
0.4826388888888889,0.6166666666666667,ffffff,1487051135154
0.4888888888888889,0.6088888888888889,ffffff,1487051135261
0.4895833333333333,0.6066666666666667,ffffff,1487051135373
0.4875,0.58,ffffff,1487051137947
0.4673611111111111,0.5444444444444444,ffffff,1487051138054
0.44375,0.5177777777777778,ffffff,1487051138162
0.425,0.5033333333333333,f8f8f8,1487051138267
0.40902777777777777,0.5077777777777778,e5e5e5,1487051138373
0.39791666666666664,0.5211111111111111,ffffff,1487051138478
0.39444444444444443,0.5366666666666666,ffffff,1487051138583
0.39305555555555555,0.5544444444444444,ffffff,1487051138688
0.38819444444444445,0.5733333333333334,669ac0,1487051140425
0.375,0.5844444444444444,ffffff,1487051140533
0.36666666666666664,0.5855555555555556,e5e5e5,1487051140643
0.3611111111111111,0.5911111111111111,ffffff,1487051140751
0.35625,0.6022222222222222,ffffff,1487051140855
0.35347222222222224,0.6844444444444444,ffffff,1487051143626
0.3541666666666667,0.7544444444444445,ffffff,1487051145971
0.3416666666666667,0.7766666666666666,ffffff,1487051146602
0.2763888888888889,0.7822222222222223,f2f2f2,1487051146708
0.25833333333333336,0.7666666666666667,e9e9e9,1487051146823
0.25763888888888886,0.7722222222222223,e5e5e5,1487051147602
0.24444444444444444,0.8177777777777778,ededed,1487051147709
0.23541666666666666,0.8522222222222222,f1f1f1,1487051147825
0.2326388888888889,0.8677777777777778,e5e5e5,1487051147942
0.23125,0.8655555555555555,e5e5e5,1487051148051
0.22777777777777777,0.8422222222222222,f2f2f2,1487051149389
0.22361111111111112,0.8233333333333334,eaeaea,1487051149499
0.22291666666666668,0.8122222222222222,f2f2f2,1487051150537
0.2604166666666667,0.8033333333333333,efefef,1487051152898
0.42986111111111114,0.7544444444444445,e5e5e5,1487051153032
0.4465277777777778,0.72,e5e5e5,1487051153763
0.47152777777777777,0.67,e5e5e5,1487051153883
0.4722222222222222,0.6666666666666666,e5e5e5,1487051153998
0.4638888888888889,0.6533333333333333,ffffff,1487051155954
0.44930555555555557,0.6277777777777778,ffffff,1487051156061
0.4423611111111111,0.6177777777777778,0b5d9a,1487051156168
0.44027777777777777,0.6111111111111112,ffffff,1487051156278
0.4395833333333333,0.61,216ca3,1487051156388
0.42777777777777776,0.6333333333333333,ffffff,1487051157826
0.42083333333333334,0.6455555555555555,ffffff,1487051157934
0.4173611111111111,0.6544444444444445,ffffff,1487051158041
0.4152777777777778,0.66,ffffff,1487051158160
0.40069444444444446,0.6744444444444444,ffffff,1487051159994
0.3784722222222222,0.69,ffffff,1487051160109
0.36875,0.6966666666666667,ffffff,1487051160214
0.3645833333333333,0.6977777777777778,ffffff,1487051160319
0.3611111111111111,0.7044444444444444,ffffff,1487051160528
0.3597222222222222,0.7133333333333334,ffffff,1487051160633
0.3590277777777778,0.7277777777777777,ffffff,1487051160741
0.3597222222222222,0.7866666666666666,ffffff,1487051161980
0.3611111111111111,0.8022222222222222,ffffff,1487051162089
0.36180555555555555,0.8088888888888889,ffffff,1487051162197
0.3625,0.8266666666666667,fefeff,1487051162607
0.36319444444444443,0.8433333333333334,ffffff,1487051162713
0.36527777777777776,0.8677777777777778,ffffff,1487051163135
0.375,0.8955555555555555,ffffff,1487051163252
0.3597222222222222,0.77,ffffff,1487051165813
0.2881944444444444,0.30666666666666664,f2f2f2,1487051165924
0.19930555555555557,0.1622222222222222,fafafa,1487051166351
0.15555555555555556,0.12222222222222222,fafafa,1487051166462
0.1451388888888889,0.10111111111111111,d4d1d4,1487051166578
0.13680555555555557,0.07222222222222222,ded9de,1487051166695
0.14305555555555555,0.06555555555555556,e1dee1,1487051167004
0.14375,0.06,8e8e93,1487051167110
0.1451388888888889,0.057777777777777775,86868b,1487051167224
0.15833333333333333,0.08777777777777777,ffffff,1487051168259
0.38472222222222224,0.4622222222222222,ffffff,1487051168368
0.4097222222222222,0.5033333333333333,ffffff,1487051168474
0.3368055555555556,0.45,ffffff,1487051169825
0.17291666666666666,0.37222222222222223,ffffff,1487051169946
0.12916666666666668,0.3522222222222222,ffffff,1487051170056
0.09861111111111111,0.32555555555555554,eeeeee,1487051170164
0.08472222222222223,0.31444444444444447,eeeeee,1487051170276
0.08194444444444444,0.31333333333333335,eeeeee,1487051170386
0.3236111111111111,0.33555555555555555,f5f5f5,1487051172440
0.4222222222222222,0.3488888888888889,f5f5f5,1487051172558
0.3972222222222222,0.3,f5f5f5,1487051174715
0.28055555555555556,0.15666666666666668,ffffff,1487051174831
0.21597222222222223,0.10444444444444445,f2f2f2,1487051174943
0.2,0.10222222222222223,f2f2f2,1487051175158
0.10138888888888889,0.06333333333333334,f2f2f2,1487051175264
0.06041666666666667,0.06111111111111111,f2f2f2,1487051175372
0.050694444444444445,0.05444444444444444,bfbbbf,1487051175480
0.04097222222222222,0.044444444444444446,bfbbbf,1487051175590
0.021527777777777778,0.03777777777777778,bfbbbf,1487051175701
0.016666666666666666,0.043333333333333335,929297,1487051175916
0.01597222222222222,0.04555555555555556,929298,1487051176033
0.016666666666666666,0.04777777777777778,919196,1487051176149
0.034722222222222224,0.057777777777777775,020206,1487051180569
0.39652777777777776,0.3422222222222222,101e4a,1487051180677
0.41875,0.35555555555555557,102250,1487051180786
0.34375,0.3788888888888889,112454,1487051238739
0.275,0.3622222222222222,0d1b45,1487051238858
0.2548611111111111,0.36,0d1940,1487051238971
0.08680555555555555,0.43555555555555553,10214e,1487051239083
0.003472222222222222,0.47,f0f0f0,1487051240211
0.007638888888888889,0.4633333333333333,90cf8c,1487051240320
0.010416666666666666,0.45666666666666667,96d391,1487051240428
0.03263888888888889,0.45222222222222225,43bc39,1487051252520
0.044444444444444446,0.4688888888888889,2c3539,1487051257845
0.10138888888888889,0.5755555555555556,2c3539,1487051257955
0.1763888888888889,0.6322222222222222,2c3539,1487051258064
0.27152777777777776,0.5066666666666667,ffffff,1487051258171
0.5958333333333333,0.45444444444444443,ffffff,1487051258280
0.5993055555555555,0.43777777777777777,ffffff,1487051258492
0.6256944444444444,0.33555555555555555,ffffff,1487051258602
0.6270833333333333,0.31222222222222223,c7d0d9,1487051258726
0.6229166666666667,0.3022222222222222,ffffff,1487051258846
0.6180555555555556,0.31333333333333335,c7d0d9,1487051259056
0.6173611111111111,0.31666666666666665,bcaf8c,1487051259164
0.6118055555555556,0.3188888888888889,ffffff,1487051262031
0.6083333333333333,0.3211111111111111,4e91cc,1487051262139
0.6055555555555555,0.3411111111111111,ffffff,1487051264900
0.6041666666666666,0.3488888888888889,ffffff,1487051265033
0.6020833333333333,0.3566666666666667,ffffff,1487051265164
0.6,0.36444444444444446,ffffff,1487051265276
0.5958333333333333,0.3622222222222222,c7d0d9,1487051267439
0.5909722222222222,0.35,000000,1487051267555
0.5902777777777778,0.3477777777777778,fffff2,1487051267664
0.5895833333333333,0.3466666666666667,ffffff,1487051267775
0.5888888888888889,0.3433333333333333,000000,1487051267881
0.5958333333333333,0.3233333333333333,000000,1487051270861
0.6,0.31,ffffff,1487051270970
0.6013888888888889,0.30444444444444446,ffffff,1487051271079
0.6041666666666666,0.29555555555555557,fff2cc,1487051271186
0.6055555555555555,0.29444444444444445,000000,1487051271305
0.60625,0.29333333333333333,ffffff,1487051271426
0.6020833333333333,0.2777777777777778,ffffff,1487051273275
0.6006944444444444,0.27444444444444444,ffffff,1487051273386
0.6,0.2722222222222222,ffffff,1487051273495
0.5965277777777778,0.29444444444444445,000000,1487051274423
0.5881944444444445,0.33555555555555555,ffffff,1487051274530
0.5840277777777778,0.3433333333333333,ffffff,1487051274636
0.5819444444444445,0.35,ffffff,1487051274746
0.23680555555555555,0.3488888888888889,0d163b,1487051278334
0.004166666666666667,0.36777777777777776,f0f0f0,1487051279062
0.009722222222222222,0.37222222222222223,f0f0f0,1487051279174
0.0125,0.3688888888888889,f0f0f0,1487051279287
0.014583333333333334,0.3511111111111111,25a162,1487051279403
0.015277777777777777,0.35,bcddcd,1487051279511
0.01597222222222222,0.37444444444444447,e5e5e5,1487051304297
0.01875,0.4088888888888889,323232,1487051304413
0.03611111111111111,0.42777777777777776,f0f0f0,1487051305578
0.08402777777777778,0.4766666666666667,354349,1487051305716
0.10902777777777778,0.5666666666666667,2c3539,1487051305851
0.11319444444444444,0.5766666666666667,2c3539,1487051305974
0.10416666666666667,0.5866666666666667,2c3539,1487051307312
0.09375,0.6066666666666667,2c3539,1487051307434
0.08958333333333333,0.6122222222222222,2c3539,1487051307561
0.14166666666666666,0.58,2c3539,1487051308282
0.29930555555555555,0.5155555555555555,ffffff,1487051308417
0.4423611111111111,0.5122222222222222,786e69,1487051309261
0.6381944444444444,0.56,ffffff,1487051309372
0.6548611111111111,0.5655555555555556,ffffff,1487051309482
0.6875,0.57,ffffff,1487051354130
0.7027777777777777,0.5555555555555556,ffffff,1487051354236
0.7069444444444445,0.5488888888888889,00004e,1487051354345
0.7118055555555556,0.5455555555555556,ffffff,1487051371979
0.8611111111111112,0.5077777777777778,ffffff,1487051377729
0.8708333333333333,0.49444444444444446,ffffff,1487051377839
0.8770833333333333,0.4866666666666667,ffffff,1487051377943
0.8784722222222222,0.4855555555555556,ffffff,1487051378054
0.8534722222222222,0.5055555555555555,ffffff,1487051381654
0.7125,0.5211111111111111,ffffff,1487051381767
0.9229166666666667,0.5,ffffff,1487051382085
0.9354166666666667,0.5011111111111111,ffffff,1487051382201
0.9409722222222222,0.4911111111111111,ffffff,1487051382417
0.9402777777777778,0.48777777777777775,ffffff,1487051382536
0.9381944444444444,0.4866666666666667,ffffff,1487051382649
0.9173611111111111,0.6722222222222223,ffffff,1487051390437
0.9097222222222222,0.6677777777777778,ffffff,1487051390649
0.8444444444444444,0.6155555555555555,000000,1487051390765
0.7083333333333334,0.58,ffffff,1487051390879
0.6576388888888889,0.5811111111111111,ffffff,1487051391093
0.5736111111111111,0.5733333333333334,ffffff,1487051391403
0.5611111111111111,0.5722222222222222,ffffff,1487051391534
0.5604166666666667,0.5688888888888889,ffffff,1487051391665
0.6486111111111111,0.6111111111111112,ffffff,1487051407712
0.6763888888888889,0.6222222222222222,ffffff,1487051407825
0.7138888888888889,0.5911111111111111,002a88,1487051408041
0.6951388888888889,0.5733333333333334,ffffff,1487051408150
0.68125,0.5655555555555556,ffffff,1487051408262
0.6604166666666667,0.5555555555555556,ffffff,1487051408374
0.6493055555555556,0.55,ffffff,1487051408485
0.6854166666666667,0.5566666666666666,ffffff,1487051411774
0.6875,0.56,ffffff,1487051411891
0.69375,0.5622222222222222,000000,1487051412004
0.6993055555555555,0.5633333333333334,000000,1487051412111
0.7180555555555556,0.5622222222222222,ffffff,1487051413648
0.7534722222222222,0.57,ffffff,1487051423071
0.7861111111111111,0.5822222222222222,ffffff,1487051423892
0.8611111111111112,0.5855555555555556,f6eedc,1487051424008
0.8763888888888889,0.5866666666666667,ffffff,1487051424134
0.8972222222222223,0.5811111111111111,ffffff,1487051424257
0.90625,0.5755555555555556,ffffff,1487051424365
0.9104166666666667,0.5711111111111111,ffffff,1487051424473
0.9131944444444444,0.5688888888888889,ffffff,1487051424583
0.9138888888888889,0.5677777777777778,cccccc,1487051424694
0.9159722222222222,0.5644444444444444,79819e,1487051424808
0.9180555555555555,0.5622222222222222,ffffff,1487051424920
0.8229166666666666,0.5677777777777778,fffffb,1487051425543
0.7881944444444444,0.5688888888888889,ffffff,1487051425650
0.7618055555555555,0.57,ffffff,1487051425965
0.7465277777777778,0.5766666666666667,ffffff,1487051426078
0.7451388888888889,0.5777777777777777,ffffff,1487051426188
0.74375,0.5855555555555556,000000,1487051426397
0.7423611111111111,0.5866666666666667,91ccee,1487051429670
0.7215277777777778,0.6266666666666667,ffffff,1487051429783
0.7152777777777778,0.6366666666666667,000000,1487051429892
0.7895833333333333,0.64,000000,1487051431034
0.8069444444444445,0.6444444444444445,f6ffff,1487051431143
0.8375,0.6433333333333333,000000,1487051431461
0.8381944444444445,0.6444444444444445,ffffff,1487051431572
0.8451388888888889,0.6411111111111111,ffffff,1487051431891
0.8520833333333333,0.6355555555555555,000000,1487051432009
0.8541666666666666,0.6266666666666667,ffffff,1487051433453
0.8611111111111112,0.6122222222222222,ffffff,1487051433566
0.8631944444444445,0.6111111111111112,ffffff,1487051433986
0.8680555555555556,0.6077777777777778,ffffff,1487051434100
0.6576388888888889,0.5755555555555556,ffffff,1487051435127
0.6680555555555555,0.5744444444444444,ffffff,1487051435550
0.8236111111111111,0.5788888888888889,ffffff,1487051435660
0.8513888888888889,0.5811111111111111,ffffff,1487051436278
0.85625,0.5855555555555556,000000,1487051437431
0.8770833333333333,0.5922222222222222,ffffff,1487051437553
0.88125,0.5933333333333334,cccccc,1487051437664
0.8875,0.5922222222222222,fff2cc,1487051437774
0.8826388888888889,0.5888888888888889,b1702a,1487051438088
0.8395833333333333,0.5866666666666667,ffffff,1487051440544
0.8305555555555556,0.5877777777777777,fff6cc,1487051440754
0.8256944444444444,0.5866666666666667,d1975a,1487051441274
0.8145833333333333,0.63,ffffff,1487051452102
0.8090277777777778,0.6477777777777778,ffffff,1487051452218
0.6951388888888889,0.6077777777777778,ffffff,1487051452435
0.6534722222222222,0.5966666666666667,ffffff,1487051452550
0.6506944444444445,0.5955555555555555,ffffff,1487051452770
0.6451388888888889,0.5933333333333334,ffffff,1487051452887
0.6888888888888889,0.5866666666666667,ffffff,1487051455863
0.7909722222222222,0.6,ffffff,1487051455973
0.7951388888888888,0.6022222222222222,ffffff,1487051456083
0.7611111111111111,0.5788888888888889,ffffff,1487051507646
0.6826388888888889,0.5711111111111111,ffffff,1487051508067
0.6722222222222223,0.5688888888888889,ffffff,1487051508178
0.6604166666666667,0.5644444444444444,ffffff,1487051508293
0.6555555555555556,0.5588888888888889,000000,1487051508400
0.6534722222222222,0.56,000000,1487051508731
0.6520833333333333,0.5611111111111111,fff6cc,1487051508861
0.7895833333333333,0.5677777777777778,ffffff,1487051511433
0.8611111111111112,0.5666666666666667,ffffff,1487051513501
0.8708333333333333,0.5622222222222222,9e4e00,1487051513613
0.8743055555555556,0.5611111111111111,0065ab,1487051513723
