x,y,c,t
0.29583333333333334,0.09555555555555556,eaf2f2,1486191384781
0.30069444444444443,0.08444444444444445,f4f4f4,1486191384888
0.30625,0.07333333333333333,e6e6e6,1486191384993
0.3090277777777778,0.06666666666666667,f6f6f6,1486191385100
0.30833333333333335,0.06666666666666667,dadada,1486191385514
0.25069444444444444,0.15666666666666668,e6e6e6,1486191385621
0.20902777777777778,0.22666666666666666,e6e6e6,1486191385728
0.20555555555555555,0.23555555555555555,aaaaaa,1486191385839
0.2048611111111111,0.23666666666666666,a8a8a8,1486191385945
0.19166666666666668,0.2688888888888889,e6e6e6,1486191386256
0.1701388888888889,0.31444444444444447,e6e6e6,1486191386361
0.16944444444444445,0.31555555555555553,e6e6e6,1486191386467
0.16527777777777777,0.3233333333333333,e6e6e6,1486191386570
0.16111111111111112,0.33555555555555555,e6e6e6,1486191386674
0.49236111111111114,0.4866666666666667,eeeeee,1486191387188
0.49027777777777776,0.49666666666666665,eeeeee,1486191389044
0.48333333333333334,0.5144444444444445,eeeeee,1486191389150
0.4798611111111111,0.5066666666666667,eeeeee,1486191389360
0.47638888888888886,0.49444444444444446,eeeeee,1486191389468
0.47708333333333336,0.4855555555555556,eeeeee,1486191389679
0.4777777777777778,0.4811111111111111,eeeeee,1486191389790
0.4618055555555556,0.48444444444444446,eeeeee,1486191392997
0.4375,0.4822222222222222,eeeeee,1486191393108
0.42291666666666666,0.49,eeeeee,1486191393214
0.40902777777777777,0.5,eeeeee,1486191393320
0.40555555555555556,0.5044444444444445,eeeeee,1486191393429
0.4027777777777778,0.5111111111111111,eeeeee,1486191393532
0.4,0.5133333333333333,eeeeee,1486191393638
0.39861111111111114,0.5144444444444445,eeeeee,1486191393743
0.39791666666666664,0.5155555555555555,eeeeee,1486191393851
0.3972222222222222,0.5166666666666667,000000,1486191393956
0.3958333333333333,0.5444444444444444,eeeeee,1486191399493
0.3951388888888889,0.5366666666666666,eeeeee,1486191399599
0.39444444444444443,0.5255555555555556,eeeeee,1486191399712
0.3972222222222222,0.5177777777777778,eeeeee,1486191399926
0.39861111111111114,0.5144444444444445,eeeeee,1486191400037
0.4027777777777778,0.5288888888888889,eeeeee,1486191403828
0.4305555555555556,0.5555555555555556,eeeeee,1486191403938
0.3819444444444444,0.4988888888888889,eeeeee,1486191407027
0.26458333333333334,0.3688888888888889,e6e6e6,1486191407145
0.2638888888888889,0.36777777777777776,e6e6e6,1486191407251
0.24583333333333332,0.3611111111111111,e6e6e6,1486191407356
0.18680555555555556,0.3111111111111111,9a9a9a,1486191407462
0.1763888888888889,0.3,b0b0b0,1486191407566
0.16875,0.27444444444444444,e6e6e6,1486191407674
0.1638888888888889,0.2677777777777778,e6e6e6,1486191407882
0.15,0.23333333333333334,e6e6e6,1486191407991
0.14722222222222223,0.22666666666666666,e6e6e6,1486191408096
0.14652777777777778,0.22444444444444445,e6e6e6,1486191408205
0.11319444444444444,0.23222222222222222,e6e6e6,1486191408924
0.003472222222222222,0.2788888888888889,f0f0f0,1486191409751
0.009722222222222222,0.30333333333333334,ca5045,1486191409861
0.0125,0.2866666666666667,f0f0f0,1486191410686
0.015277777777777777,0.27555555555555555,2686ef,1486191410794
0.01597222222222222,0.2722222222222222,2790f3,1486191410905
0.1375,0.23666666666666666,e5e5e5,1486191411424
0.2625,0.24888888888888888,010101,1486191411538
0.43194444444444446,0.2788888888888889,ffffff,1486191411856
0.4736111111111111,0.28,ffffff,1486191412068
0.5041666666666667,0.29555555555555557,ffffff,1486191412175
0.5145833333333333,0.3011111111111111,6f6f73,1486191412286
0.5208333333333334,0.3022222222222222,80d4f9,1486191412397
0.5256944444444445,0.3011111111111111,7cd3f9,1486191412501
0.5263888888888889,0.29777777777777775,72d0f7,1486191412610
0.5270833333333333,0.2966666666666667,6bcaf7,1486191412722
0.17708333333333334,0.3055555555555556,010101,1486191413241
0.005555555555555556,0.3433333333333333,f0f0f0,1486191413766
0.014583333333333334,0.38,626262,1486191413875
0.016666666666666666,0.4077777777777778,a7a8a7,1486191413985
0.018055555555555554,0.44,92ce8d,1486191414103
0.01875,0.4577777777777778,232323,1486191414223
0.019444444444444445,0.3288888888888889,239f5f,1486191417714
0.9159722222222222,0.34555555555555556,ffffff,1486191430209
0.9993055555555556,0.35555555555555557,ffffff,1486191430319
0.7645833333333333,0.3388888888888889,ffffff,1486191431143
0.5680555555555555,0.3244444444444444,fafafa,1486191432577
0.54375,0.32222222222222224,fafafa,1486191432683
0.46944444444444444,0.32,fbfafa,1486191432791
0.38333333333333336,0.3288888888888889,f2f0f0,1486191432900
0.3770833333333333,0.32666666666666666,ececec,1486191433023
0.3458333333333333,0.3188888888888889,fbfafa,1486191433144
0.3194444444444444,0.30666666666666664,fbfafa,1486191433248
0.6368055555555555,0.3433333333333333,ffffff,1486191438241
0.6979166666666666,0.36444444444444446,ffffff,1486191438350
0.7104166666666667,0.3488888888888889,ffffff,1486191438458
0.8673611111111111,0.28888888888888886,eeeeee,1486191438567
0.8840277777777777,0.2877777777777778,eeeeee,1486191438682
0.33125,0.22555555555555556,eeeeee,1486191439103
0.31666666666666665,0.18444444444444444,eeeeee,1486191439310
0.29097222222222224,0.12222222222222222,eeeeee,1486191439414
0.28680555555555554,0.11222222222222222,f5f5f5,1486191439521
0.2833333333333333,0.07888888888888888,7f7f7f,1486191439627
0.27569444444444446,0.07555555555555556,818181,1486191440142
0.1798611111111111,0.15444444444444444,e6e6e6,1486191440253
0.15208333333333332,0.21666666666666667,e6e6e6,1486191440567
0.1326388888888889,0.26222222222222225,e6e6e6,1486191440671
0.12430555555555556,0.29888888888888887,b2b2b2,1486191440787
0.12361111111111112,0.3011111111111111,aeaeae,1486191441104
0.12222222222222222,0.28444444444444444,e6e6e6,1486191441211
0.11875,0.22,003a89,1486191441417
0.11527777777777778,0.2,e6e6e6,1486191441521
0.11458333333333333,0.1922222222222222,e6e6e6,1486191441627
0.11875,0.19,e6e6e6,1486191442343
0.12222222222222222,0.20222222222222222,e6e6e6,1486191442452
0.15555555555555556,0.22111111111111112,9d9d9d,1486191443275
0.4340277777777778,0.4033333333333333,eeeeee,1486191443385
0.44583333333333336,0.4077777777777778,eeeeee,1486191443491
0.42291666666666666,0.40444444444444444,eeeeee,1486191444209
0.31666666666666665,0.4077777777777778,eeeeee,1486191461725
0.18333333333333332,0.43777777777777777,e6e6e6,1486191461830
0.08472222222222223,0.42,9f9f9f,1486191462043
0.05694444444444444,0.4177777777777778,d5d5d5,1486191462152
0.06666666666666667,0.43222222222222223,f0f0f0,1486191465040
0.3333333333333333,0.7688888888888888,e6e6e6,1486191465175
0.36527777777777776,0.7966666666666666,000000,1486191465287
0.625,0.8177777777777778,e9e9e9,1486191465802
0.7506944444444444,0.8044444444444444,4e4e4e,1486191465912
0.7395833333333334,0.7777777777777778,000000,1486191466840
0.7347222222222223,0.7755555555555556,000000,1486191466945
0.6513888888888889,0.6222222222222222,000000,1486191467262
0.5541666666666667,0.5044444444444445,000000,1486191467369
0.4951388888888889,0.4866666666666667,000000,1486191468400
0.16319444444444445,0.3277777777777778,000000,1486191468514
0.14930555555555555,0.31777777777777777,000000,1486191468628
0.2569444444444444,0.4288888888888889,000000,1486191470983
0.3576388888888889,0.5255555555555556,000000,1486191471090
0.35833333333333334,0.5266666666666666,000000,1486191471199
0.5034722222222222,0.5188888888888888,000000,1486191474447
0.7951388888888888,0.5377777777777778,ededed,1486191474557
0.8152777777777778,0.5444444444444444,eeeeee,1486191474662
0.4798611111111111,0.4477777777777778,eeeeee,1486191476510
0.18680555555555556,0.3933333333333333,e6e6e6,1486191476616
0.18263888888888888,0.3844444444444444,e6e6e6,1486191476827
0.16666666666666666,0.3433333333333333,e6e6e6,1486191476936
0.15833333333333333,0.3288888888888889,e6e6e6,1486191477047
0.14722222222222223,0.31555555555555553,e6e6e6,1486191477163
0.1388888888888889,0.3244444444444444,e6e6e6,1486191477376
0.13402777777777777,0.34,e6e6e6,1486191477487
0.13125,0.35,000000,1486191477600
0.13055555555555556,0.35777777777777775,e6e6e6,1486191477710
0.12986111111111112,0.29,e6e6e6,1486191477920
0.12638888888888888,0.25,e6e6e6,1486191478030
0.12430555555555556,0.2311111111111111,e6e6e6,1486191478145
0.12777777777777777,0.2011111111111111,e6e6e6,1486191478463
0.1284722222222222,0.1988888888888889,e6e6e6,1486191478575
0.12708333333333333,0.21222222222222223,e6e6e6,1486191479092
0.44583333333333336,0.4988888888888889,eeeeee,1486191479610
0.44722222222222224,0.5611111111111111,eeeeee,1486191482477
0.4479166666666667,0.5733333333333334,eeeeee,1486191482700
0.4486111111111111,0.5844444444444444,eeeeee,1486191482823
0.2916666666666667,0.5977777777777777,d6d6d6,1486191487702
0.2638888888888889,0.6044444444444445,e6e6e6,1486191487807
0.19027777777777777,0.6011111111111112,e6e6e6,1486191487915
0.08125,0.6166666666666667,e6e6e6,1486191488028
0.043055555555555555,0.6311111111111111,e5e5e5,1486191488136
0.04097222222222222,0.6344444444444445,e3e3e3,1486191488248
0.05,0.5466666666666666,ffffff,1486191536560
0.07291666666666667,0.45444444444444443,ffffff,1486191536670
0.12361111111111112,0.41888888888888887,ffffff,1486191536782
0.17916666666666667,0.17333333333333334,ffffff,1486191536906
0.11944444444444445,0.3188888888888889,ffffff,1486191539386
0.09861111111111111,0.3811111111111111,ffffff,1486191539495
0.08680555555555555,0.42777777777777776,ffffff,1486191541550
0.07916666666666666,0.45444444444444443,ffffff,1486191541661
0.07847222222222222,0.46111111111111114,ffffff,1486191541774
0.5472222222222223,0.4622222222222222,ffffff,1486191544540
0.9583333333333334,0.5255555555555556,9eaeba,1486191544666
0.8326388888888889,0.5533333333333333,eeeeee,1486191544983
0.8194444444444444,0.5544444444444444,eeeeee,1486191545101
0.39652777777777776,0.5311111111111111,eeeeee,1486191546042
0.38125,0.41888888888888887,eeeeee,1486191546263
0.3548611111111111,0.19111111111111112,eeeeee,1486191546372
0.3611111111111111,0.14666666666666667,eeeeee,1486191546484
0.3909722222222222,0.12444444444444444,eeeeee,1486191546598
0.4076388888888889,0.11888888888888889,ededed,1486191546706
0.4111111111111111,0.11333333333333333,eeeeee,1486191546814
0.4236111111111111,0.09888888888888889,a5a5a5,1486191546921
0.42569444444444443,0.09555555555555556,6a90a0,1486191547033
0.5375,0.4477777777777778,eeeeee,1486191547348
0.5993055555555555,0.6033333333333334,eeeeee,1486191547456
0.5958333333333333,0.5655555555555556,eeeeee,1486191548470
0.5263888888888889,0.05444444444444444,e9e9e9,1486191548578
0.5145833333333333,0.03,f4f4f4,1486191548688
0.48125,0.03777777777777778,f1f1f1,1486191548800
0.30486111111111114,0.09777777777777778,a8aeb2,1486191548904
0.2875,0.10888888888888888,9c9c9c,1486191549007
0.3013888888888889,0.10444444444444445,a5a5a5,1486191549325
0.3638888888888889,0.22777777777777777,ead1a0,1486191549742
0.4423611111111111,0.3488888888888889,eeeeee,1486191549855
0.7388888888888889,0.42,eeeeee,1486191551406
0.8402777777777778,0.4222222222222222,eeeeee,1486191551515
0.8416666666666667,0.42333333333333334,eeeeee,1486191551726
0.8965277777777778,0.4711111111111111,eeeeee,1486191551833
0.9006944444444445,0.47444444444444445,eeeeee,1486191551954
0.8993055555555556,0.4533333333333333,eeeeee,1486191552161
0.8965277777777778,0.44666666666666666,eeeeee,1486191552272
0.8958333333333334,0.4477777777777778,eeeeee,1486191553914
0.8944444444444445,0.4488888888888889,eeeeee,1486191554025
0.9013888888888889,0.45,eeeeee,1486191554654
0.8902777777777777,0.45444444444444443,eeeeee,1486191560152
0.3888888888888889,0.47444444444444445,eeeeee,1486191560260
0.17847222222222223,0.4444444444444444,ffffff,1486191560372
0.3729166666666667,0.43444444444444447,ffffff,1486191561899
0.4284722222222222,0.44222222222222224,ffffff,1486191562014
0.41944444444444445,0.43777777777777777,ffffff,1486191566069
0.41041666666666665,0.44333333333333336,ffffff,1486191566173
0.22361111111111112,0.3522222222222222,ffffff,1486191566277
0.18263888888888888,0.31666666666666665,ffffff,1486191566384
0.16875,0.2966666666666667,ffffff,1486191566493
0.12638888888888888,0.24555555555555555,0000ff,1486191566603
0.10416666666666667,0.21666666666666667,ababff,1486191566708
0.6243055555555556,0.3377777777777778,800080,1486191569067
0.6944444444444444,0.36777777777777776,800080,1486191569183
0.7645833333333333,0.39,868686,1486191569397
0.7763888888888889,0.3977777777777778,d8d8d8,1486191569503
0.7319444444444444,0.39666666666666667,eeeeee,1486191571342
0.44583333333333336,0.37333333333333335,eeeeee,1486191571449
0.4263888888888889,0.36777777777777776,eeeeee,1486191571554
0.29583333333333334,0.30777777777777776,eeeeee,1486191571771
0.24513888888888888,0.2477777777777778,e6e6e6,1486191571885
0.2534722222222222,0.2288888888888889,e6e6e6,1486191572096
0.33125,0.14444444444444443,eeeeee,1486191572202
0.35,0.1388888888888889,eeeeee,1486191572310
0.4479166666666667,0.12666666666666668,eeeeee,1486191572520
0.5194444444444445,0.10333333333333333,a5a5a5,1486191572624
0.5208333333333334,0.10444444444444445,a5a5a5,1486191572729
0.5131944444444444,0.36777777777777776,eeeeee,1486191573555
0.5104166666666666,0.4411111111111111,eeeeee,1486191573664
0.4979166666666667,0.5711111111111111,eeeeee,1486191574383
0.4951388888888889,0.6033333333333334,eeeeee,1486191574490
0.4895833333333333,0.5944444444444444,eeeeee,1486191575215
0.4798611111111111,0.5533333333333333,eeeeee,1486191575320
0.47708333333333336,0.5311111111111111,eeeeee,1486191575427
0.4777777777777778,0.5211111111111111,eeeeee,1486191575741
0.4534722222222222,0.4955555555555556,0066ff,1486191576156
0.43194444444444446,0.4688888888888889,eeeeee,1486191576263
0.4263888888888889,0.4633333333333333,eeeeee,1486191576373
0.4423611111111111,0.4988888888888889,e2c8f9,1486191576582
0.4444444444444444,0.5055555555555555,eeeeee,1486191576690
0.42777777777777776,0.4622222222222222,eeeeee,1486191589515
0.39166666666666666,0.31222222222222223,eeeeee,1486191589620
0.35138888888888886,0.22333333333333333,eeeeee,1486191589830
0.2881944444444444,0.11444444444444445,eeeeee,1486191589936
0.28125,0.10777777777777778,a3a3a3,1486191590044
0.27708333333333335,0.09666666666666666,a6a6a6,1486191590151
0.2708333333333333,0.06111111111111111,e1e1e1,1486191590259
0.26944444444444443,0.056666666666666664,e6e6e6,1486191590366
0.39861111111111114,0.05,e6e6e6,1486191590893
0.49930555555555556,0.3244444444444444,eeeeee,1486191591523
0.5743055555555555,0.5355555555555556,eeeeee,1486191591629
0.5770833333333333,0.6533333333333333,eeeeee,1486191592454
0.5638888888888889,0.3188888888888889,eeeeee,1486191596754
0.5736111111111111,0.057777777777777775,dddddd,1486191596858
0.5743055555555555,0.06666666666666667,c5c5c5,1486191597168
0.5763888888888888,0.07111111111111111,858585,1486191597274
0.3680555555555556,0.17777777777777778,e6e6e6,1486191598716
0.125,0.29444444444444445,800080,1486191598828
0.3333333333333333,0.2811111111111111,e6e6e6,1486191599136
0.5131944444444444,0.31777777777777777,eeeeee,1486191599248
0.5256944444444445,0.44,eeeeee,1486191599566
0.5270833333333333,0.46444444444444444,eeeeee,1486191599682
0.5333333333333333,0.4711111111111111,eeeeee,1486191600513
0.5340277777777778,0.47444444444444445,540000,1486191600623
0.5375,0.45111111111111113,eeeeee,1486191600833
0.5680555555555555,0.3377777777777778,eeeeee,1486191600939
0.5701388888888889,0.3288888888888889,e2eeee,1486191601060
0.5722222222222222,0.27666666666666667,eeeeee,1486191601484
0.5756944444444444,0.16555555555555557,eeeeee,1486191601593
0.5763888888888888,0.15222222222222223,eeeeee,1486191601704
0.5909722222222222,0.11555555555555555,eeeeee,1486191601822
0.5986111111111111,0.09111111111111111,a5a5a5,1486191601934
0.6006944444444444,0.08888888888888889,a7a7a7,1486191602041
0.6354166666666666,0.5088888888888888,eeeeeb,1486191604094
0.6444444444444445,0.6033333333333334,eeeeee,1486191604201
0.6506944444444445,0.6566666666666666,eeeeee,1486191604613
0.6520833333333333,0.6633333333333333,eeeeee,1486191604730
0.6541666666666667,0.6655555555555556,eeeeee,1486191604844
0.6638888888888889,0.6766666666666666,eeeeee,1486191604955
0.6631944444444444,0.7,eeeeee,1486191605570
0.6506944444444445,0.7744444444444445,eeeeee,1486191605681
0.6479166666666667,0.78,eeeeee,1486191605786
0.6368055555555555,0.7144444444444444,eeeeee,1486191606917
0.6354166666666666,0.6877777777777778,eeeeee,1486191607024
0.6298611111111111,0.6655555555555556,eeeeee,1486191607234
0.6243055555555556,0.6544444444444445,eeeeee,1486191607338
0.6229166666666667,0.6477777777777778,dacee1,1486191607441
0.6222222222222222,0.6466666666666666,0032cc,1486191607549
0.6319444444444444,0.6577777777777778,eeeeee,1486191608371
0.6409722222222223,0.6711111111111111,eeeeee,1486191608479
0.6444444444444445,0.6733333333333333,000000,1486191608589
0.6451388888888889,0.6766666666666666,8ba0bd,1486191608703
0.6465277777777778,0.6777777777777778,eeeeee,1486191608812
0.65,0.68,8ba0bd,1486191608924
0.6534722222222222,0.6844444444444444,8ba0bd,1486191609032
0.6513888888888889,0.6866666666666666,eeeeee,1486191610259
0.6493055555555556,0.6877777777777778,eeeeee,1486191610366
0.6472222222222223,0.6822222222222222,eeeeee,1486191610891
0.6479166666666667,0.67,eeeeee,1486191611198
0.6506944444444445,0.6622222222222223,eeeeee,1486191611308
0.6513888888888889,0.66,eeeeee,1486191611412
0.6416666666666667,0.6633333333333333,eeeeee,1486191613056
0.6388888888888888,0.68,eeeeee,1486191613170
0.6375,0.6866666666666666,eeeeee,1486191613281
0.6388888888888888,0.6511111111111111,eeeeee,1486191614919
0.6409722222222223,0.6455555555555555,eeeeee,1486191615029
0.425,0.6022222222222222,e6e6e6,1486191616692
0.1736111111111111,0.58,ffffff,1486191616804
0.15833333333333333,0.5811111111111111,ffffff,1486191617016
0.15069444444444444,0.6677777777777778,800080,1486191619483
0.12222222222222222,0.7688888888888888,800080,1486191619591
0.45069444444444445,0.5533333333333333,ffffff,1486191620031
0.8347222222222223,0.49333333333333335,eeeeee,1486191620169
0.8243055555555555,0.49444444444444446,eeeeee,1486191623433
0.8138888888888889,0.49666666666666665,eeeeee,1486191623542
0.8055555555555556,0.48777777777777775,eeeeee,1486191623853
0.7243055555555555,0.19111111111111112,49b8c1,1486191623970
0.7194444444444444,0.17444444444444446,eeeeee,1486191624086
0.7201388888888889,0.11666666666666667,eeeeee,1486191624304
0.7194444444444444,0.09777777777777778,a5a5a5,1486191624411
0.6881944444444444,0.21555555555555556,eeeeee,1486191625435
0.6263888888888889,0.4955555555555556,eeeeee,1486191625543
0.625,0.51,eeeeee,1486191625652
0.6083333333333333,0.5922222222222222,eeeeee,1486191625862
0.6027777777777777,0.6111111111111112,eeeeee,1486191625971
0.5986111111111111,0.6144444444444445,eeeeee,1486191626082
0.5854166666666667,0.64,eeeeee,1486191626189
0.5819444444444445,0.6566666666666666,eeeeee,1486191626299
0.58125,0.6611111111111111,eeeeee,1486191626405
0.6305555555555555,0.6377777777777778,8ba0bd,1486191629153
0.65,0.6077777777777778,eeeeee,1486191629260
0.6659722222222222,0.5833333333333334,0032cf,1486191629367
0.68125,0.5577777777777778,eeeeee,1486191629480
0.6847222222222222,0.5511111111111111,eeeeee,1486191629588
0.6993055555555555,0.5711111111111111,eeeeee,1486191633040
0.7194444444444444,0.5855555555555556,c4c6e2,1486191633155
0.7291666666666666,0.61,eeeeee,1486191633270
0.73125,0.6344444444444445,eeeeee,1486191633380
0.7423611111111111,0.6388888888888888,eeeeee,1486191633492
0.75,0.6455555555555555,eeeeee,1486191633598
0.7506944444444444,0.6477777777777778,eeeeee,1486191633705
0.7291666666666666,0.6422222222222222,eeeeee,1486191636046
0.7166666666666667,0.62,eeeeee,1486191636154
0.7097222222222223,0.6122222222222222,eeeeee,1486191636261
0.7048611111111112,0.6011111111111112,eeeeee,1486191636369
0.7027777777777777,0.5922222222222222,eeeeee,1486191636473
0.7020833333333333,0.58,eeeeee,1486191636782
0.6694444444444444,0.5722222222222222,eeeeee,1486191637303
0.6604166666666667,0.5666666666666667,eeeeee,1486191637411
0.6520833333333333,0.57,eeeeee,1486191637627
0.6486111111111111,0.5711111111111111,eeeeee,1486191637840
0.6472222222222223,0.5888888888888889,eeeeee,1486191638660
0.6340277777777777,0.3511111111111111,eeeeee,1486191642754
0.6333333333333333,0.2311111111111111,eeeeee,1486191642864
0.6444444444444445,0.15888888888888889,eeeeee,1486191643074
0.6666666666666666,0.12555555555555556,eeeeee,1486191643181
0.6868055555555556,0.10222222222222223,9c9c9c,1486191643291
0.6986111111111111,0.08555555555555555,ababab,1486191643399
0.6743055555555556,0.2722222222222222,eeeeee,1486191644221
0.6409722222222223,0.5955555555555555,eeeeee,1486191644328
0.6361111111111111,0.6311111111111111,eeeeee,1486191644953
0.6291666666666667,0.6733333333333333,eeeeee,1486191645062
0.6159722222222223,0.6277777777777778,eeeeee,1486191645881
0.6111111111111112,0.6122222222222222,eeeeee,1486191645999
0.6048611111111111,0.5744444444444444,eeeeee,1486191646719
0.6027777777777777,0.5866666666666667,eeeeee,1486191646933
0.6020833333333333,0.5888888888888889,eeeeee,1486191647044
0.5993055555555555,0.5988888888888889,eeeeee,1486191647151
