x,y,c,t
0.8368055555555556,0.58,fbfbfb,1486362032119
0.7694444444444445,0.5066666666666667,ffffff,1486362032226
0.74375,0.48444444444444446,ffffff,1486362032329
0.7319444444444444,0.4777777777777778,ffffff,1486362032438
0.7222222222222222,0.4677777777777778,ffffff,1486362032548
0.7180555555555556,0.46111111111111114,ffffff,1486362032654
0.8131944444444444,0.46,ffffff,1486362035148
0.8354166666666667,0.47444444444444445,fbfbfb,1486362035268
0.8361111111111111,0.4777777777777778,fbfbfb,1486362035475
0.8097222222222222,0.46111111111111114,ffffff,1486362038458
0.7736111111111111,0.4477777777777778,ffffff,1486362038566
0.6208333333333333,0.4022222222222222,353535,1486362042662
0.3034722222222222,0.26222222222222225,ffffff,1486362042769
0.32708333333333334,0.2577777777777778,ffffff,1486362043690
0.45416666666666666,0.2922222222222222,2ac1f5,1486362043795
0.6770833333333334,0.3466666666666667,333333,1486362045429
0.7513888888888889,0.4066666666666667,ffffff,1486362045534
0.8076388888888889,0.43555555555555553,444444,1486362071388
0.825,0.42444444444444446,444444,1486362071492
0.8256944444444444,0.46444444444444444,444444,1486362072005
0.825,0.47555555555555556,444444,1486362072129
0.7722222222222223,0.48333333333333334,ffffff,1486362084182
0.7756944444444445,0.49,ffffff,1486362084390
0.8055555555555556,0.5355555555555556,ffffff,1486362084496
0.8097222222222222,0.5377777777777778,ffffff,1486362084639
0.7111111111111111,0.54,f6f6f6,1486362086314
0.6131944444444445,0.5566666666666666,f6f6f6,1486362086424
0.5763888888888888,0.5633333333333334,f6f6f6,1486362087867
0.5423611111111111,0.5688888888888889,f6f6f6,1486362087971
0.5152777777777777,0.6122222222222222,f6f6f6,1486362089631
0.4861111111111111,0.6744444444444444,f6f6f6,1486362089752
0.47430555555555554,0.6977777777777778,86a0b8,1486362089857
0.4708333333333333,0.7044444444444444,f6f6f6,1486362089963
0.46458333333333335,0.68,ffffff,1486362094369
0.4597222222222222,0.66,ffffff,1486362094473
0.4576388888888889,0.6388888888888888,ffffff,1486362094581
0.45625,0.6211111111111111,f6f6f6,1486362094687
0.4097222222222222,0.65,333333,1486362095915
0.26944444444444443,0.6955555555555556,ffffff,1486362096035
0.2590277777777778,0.6966666666666667,ffffff,1486362096156
0.2916666666666667,0.7233333333333334,ffffff,1486362107320
0.2972222222222222,0.7255555555555555,ffffff,1486362107446
0.29375,0.6677777777777778,ffffff,1486362109097
0.2923611111111111,0.5688888888888889,ffffff,1486362111257
0.3,0.5744444444444444,ffffff,1486362111775
0.3770833333333333,0.6522222222222223,ffffff,1486362111882
0.3784722222222222,0.6744444444444444,ffffff,1486362117230
0.38055555555555554,0.7766666666666666,f5f5f5,1486362117354
0.3798611111111111,0.7866666666666666,f5f5f5,1486362117463
0.37916666666666665,0.7822222222222223,f5f5f5,1486362119005
0.3729166666666667,0.7588888888888888,707070,1486362119839
0.3701388888888889,0.7244444444444444,888888,1486362119946
0.37083333333333335,0.7033333333333334,f5f5f5,1486362120059
0.3763888888888889,0.6766666666666666,ffffff,1486362120170
0.38125,0.6655555555555556,ffffff,1486362120277
0.3819444444444444,0.6644444444444444,ffffff,1486362120388
0.26180555555555557,0.4077777777777778,ffffff,1486362125646
0.20416666666666666,0.28444444444444444,ffffff,1486362125762
0.23055555555555557,0.29888888888888887,ffffff,1486362127101
0.3125,0.43222222222222223,ffffff,1486362127240
0.31666666666666665,0.4388888888888889,ffffff,1486362127375
0.33125,0.5211111111111111,ffffff,1486362127689
0.33194444444444443,0.54,ffffff,1486362127795
0.33125,0.5533333333333333,a7a7a7,1486362128027
0.3298611111111111,0.5744444444444444,ffffff,1486362128152
0.32916666666666666,0.5877777777777777,e0e0e0,1486362128378
0.3451388888888889,0.6055555555555555,ffffff,1486362136634
0.37916666666666665,0.6433333333333333,222222,1486362136742
0.3840277777777778,0.6455555555555555,ffffff,1486362136849
0.3173611111111111,0.48777777777777775,ffffff,1486362149573
0.24791666666666667,0.31666666666666665,ffffff,1486362149677
0.23055555555555557,0.2677777777777778,ffffff,1486362149782
0.22152777777777777,0.24666666666666667,f4f4f4,1486362149886
0.21944444444444444,0.2411111111111111,f5f5f5,1486362149992
0.2652777777777778,0.32555555555555554,ffffff,1486362150715
0.3236111111111111,0.45111111111111113,ffffff,1486362150838
0.3277777777777778,0.4577777777777778,ffffff,1486362150960
0.3263888888888889,0.48333333333333334,ffffff,1486362151481
0.32222222222222224,0.5055555555555555,ffffff,1486362151585
0.3215277777777778,0.5177777777777778,ffffff,1486362151693
0.35208333333333336,0.5333333333333333,ffffff,1486362152104
0.3527777777777778,0.5344444444444445,ffffff,1486362152221
0.36666666666666664,0.6,ffffff,1486362154805
0.37430555555555556,0.6266666666666667,ffffff,1486362154914
0.5041666666666667,0.5766666666666667,ffffff,1486362160063
0.5486111111111112,0.5633333333333334,949494,1486362160171
0.5951388888888889,0.5422222222222223,ffffff,1486362160588
0.6048611111111111,0.5377777777777778,ffffff,1486362160694
0.5451388888888888,0.6011111111111112,000000,1486362174293
0.5430555555555555,0.5944444444444444,ffffff,1486362178212
0.5361111111111111,0.5811111111111111,ffffff,1486362178331
0.5298611111111111,0.5711111111111111,ffffff,1486362178448
0.5291666666666667,0.5677777777777778,000000,1486362178555
0.5236111111111111,0.5577777777777778,ffffff,1486362178664
0.5208333333333334,0.5522222222222222,ffffff,1486362178768
0.51875,0.5433333333333333,ffffff,1486362178878
0.5159722222222223,0.5366666666666666,ffffff,1486362178984
0.5145833333333333,0.5333333333333333,ffffff,1486362179094
0.5138888888888888,0.5455555555555556,ffffff,1486362182697
0.5090277777777777,0.5688888888888889,ffffff,1486362182801
0.5069444444444444,0.5844444444444444,000000,1486362182910
0.50625,0.5922222222222222,ffffff,1486362183020
0.5034722222222222,0.6155555555555555,ffffff,1486362207138
0.5027777777777778,0.6255555555555555,ffffff,1486362207247
0.5076388888888889,0.6322222222222222,ffffff,1486362207353
0.5152777777777777,0.6433333333333333,ffffff,1486362207458
0.5180555555555556,0.6477777777777778,ffffff,1486362207564
0.475,0.6555555555555556,f0f4fc,1486362208489
0.4722222222222222,0.6566666666666666,ffffff,1486362208596
0.6881944444444444,0.5911111111111111,444444,1486362215657
0.7777777777777778,0.6266666666666667,eeeeee,1486362215766
0.7944444444444444,0.6177777777777778,ededed,1486362216181
0.8131944444444444,0.6055555555555555,f0f0f0,1486362216290
0.8152777777777778,0.6022222222222222,f0f0f0,1486362216394
0.6902777777777778,0.47,fdfdfd,1486362236375
0.5201388888888889,0.2822222222222222,353535,1486362236482
0.4979166666666667,0.26555555555555554,383838,1486362236586
0.48541666666666666,0.2588888888888889,393939,1486362236695
0.4548611111111111,0.26666666666666666,3b3b3b,1486362237035
0.2222222222222222,0.29888888888888887,2a2a2a,1486362237163
0.20694444444444443,0.3211111111111111,282828,1486362237273
0.1875,0.3488888888888889,242424,1486362237383
0.18055555555555555,0.36444444444444446,232224,1486362237498
0.1798611111111111,0.3655555555555556,252024,1486362237626
0.17847222222222223,0.37333333333333335,d5dad5,1486362238150
0.17708333333333334,0.37666666666666665,918780,1486362238254
0.17222222222222222,0.3933333333333333,54565a,1486362238774
0.1388888888888889,0.47,ffffff,1486362238880
0.13055555555555556,0.49,efefef,1486362238988
0.12916666666666668,0.48777777777777775,efefef,1486362239115
0.12291666666666666,0.52,ffffff,1486362240884
0.11875,0.5466666666666666,ffffff,1486362240996
0.18125,0.5244444444444445,ffefa8,1486362251032
0.39652777777777776,0.4911111111111111,eeeeee,1486362251144
0.4097222222222222,0.5022222222222222,eeeeee,1486362251251
0.3972222222222222,0.52,efefef,1486362252686
0.20208333333333334,0.6144444444444445,ffffff,1486362252820
0.14791666666666667,0.6344444444444445,ffcf01,1486362252954
0.11041666666666666,0.6444444444444445,f1f1f1,1486362253366
0.10208333333333333,0.6433333333333333,f1f1f1,1486362253475
0.11458333333333333,0.6966666666666667,ffffff,1486362254917
0.13402777777777777,0.7322222222222222,ffffff,1486362255043
0.14375,0.7277777777777777,f6f6f6,1486362255167
0.15416666666666667,0.7066666666666667,f1f1f1,1486362255274
0.15763888888888888,0.6977777777777778,f6f6f6,1486362255380
0.15902777777777777,0.6988888888888889,f6f6f6,1486362255483
0.1638888888888889,0.73,f6f6f6,1486362255588
0.16666666666666666,0.75,b1b1b1,1486362255706
0.16875,0.7744444444444445,262626,1486362256138
0.175,0.79,515151,1486362256548
0.18819444444444444,0.79,262626,1486362256866
0.37569444444444444,0.7977777777777778,ffffff,1486362257906
0.5451388888888888,0.8133333333333334,ffffff,1486362258024
0.6715277777777777,0.7966666666666666,ffffff,1486362258448
0.7854166666666667,0.8,ffffff,1486362258557
0.7513888888888889,0.7833333333333333,ffffff,1486362269120
0.5076388888888889,0.7122222222222222,ffffff,1486362269225
0.475,0.7011111111111111,ffffff,1486362269332
0.3923611111111111,0.62,ffffff,1486362269541
0.2534722222222222,0.4288888888888889,ffffff,1486362269650
0.2361111111111111,0.39222222222222225,ebebeb,1486362269757
0.21875,0.3522222222222222,ffffff,1486362269866
0.21388888888888888,0.29888888888888887,ffffff,1486362269974
0.3784722222222222,0.43222222222222223,ffffff,1486362271123
0.45625,0.5244444444444445,f5f5f5,1486362271244
0.4166666666666667,0.49666666666666665,ffffff,1486362271763
0.4111111111111111,0.4888888888888889,ffffff,1486362271870
0.41041666666666665,0.4866666666666667,ffffff,1486362271980
0.4076388888888889,0.5033333333333333,ffffff,1486362278381
0.40555555555555556,0.52,ffffff,1486362278488
0.4041666666666667,0.5277777777777778,ffffff,1486362278596
0.40347222222222223,0.5333333333333333,ffffff,1486362278701
0.3909722222222222,0.5811111111111111,ffffff,1486362286639
0.38680555555555557,0.5933333333333334,ffffff,1486362286743
0.38472222222222224,0.6011111111111112,ffffff,1486362289258
0.3819444444444444,0.6022222222222222,ffffff,1486362289401
0.37916666666666665,0.6033333333333334,ffffff,1486362289507
0.3701388888888889,0.6011111111111112,ffffff,1486362289719
0.36527777777777776,0.6,ffffff,1486362289930
0.36041666666666666,0.5988888888888889,ffffff,1486362290062
0.3527777777777778,0.6077777777777778,ffffff,1486362290190
0.3486111111111111,0.6166666666666667,ffffff,1486362290301
0.33611111111111114,0.6355555555555555,ffffff,1486362290409
0.3194444444444444,0.66,ffffff,1486362290517
0.3145833333333333,0.6622222222222223,ffffff,1486362290639
0.30069444444444443,0.5911111111111111,a98b62,1486362290760
0.29444444444444445,0.5477777777777778,ffffff,1486362290866
0.3020833333333333,0.49777777777777776,ffffff,1486362291092
0.30833333333333335,0.4855555555555556,ffffff,1486362291213
0.3111111111111111,0.4822222222222222,ffffff,1486362291321
0.31527777777777777,0.47333333333333333,ffffff,1486362291449
0.32222222222222224,0.46111111111111114,1155cc,1486362291580
0.3104166666666667,0.28555555555555556,ffffff,1486362295704
0.29791666666666666,0.12,f0f0f0,1486362295808
0.29305555555555557,0.06444444444444444,7aacc7,1486362295956
0.29375,0.035555555555555556,020308,1486362296143
0.30694444444444446,0.21333333333333335,ac2b37,1486362299076
0.35208333333333336,0.4911111111111111,efefef,1486362299194
0.31875,0.41555555555555557,ffffff,1486362314067
0.3055555555555556,0.4033333333333333,ffffff,1486362314176
0.28958333333333336,0.38222222222222224,ffffff,1486362314794
0.24027777777777778,0.3022222222222222,ffffff,1486362314906
0.22083333333333333,0.2611111111111111,ffffff,1486362315057
0.2152777777777778,0.2477777777777778,f4f4f4,1486362315199
0.22013888888888888,0.25555555555555554,f2f2f2,1486362316043
0.27152777777777776,0.3566666666666667,222222,1486362316166
0.2923611111111111,0.39666666666666667,ffffff,1486362316276
0.29305555555555557,0.3977777777777778,ffffff,1486362316391
0.29444444444444445,0.4311111111111111,ffffff,1486362320201
0.3263888888888889,0.5144444444444445,532222,1486362320318
0.3298611111111111,0.5233333333333333,ffffff,1486362320425
0.32916666666666666,0.5633333333333334,ffffff,1486362325460
0.32013888888888886,0.5622222222222222,ffffff,1486362325870
0.30833333333333335,0.5533333333333333,ffffff,1486362325979
0.3034722222222222,0.55,ffffff,1486362326085
0.3020833333333333,0.5488888888888889,dbdcdb,1486362326189
0.2986111111111111,0.5444444444444444,fffff8,1486362326293
0.3611111111111111,0.5477777777777778,dbf8ff,1486362327120
0.3701388888888889,0.5488888888888889,ffffff,1486362327224
0.3625,0.5233333333333333,ffffff,1486362330003
0.34097222222222223,0.47,ffffff,1486362330112
0.3368055555555556,0.4577777777777778,1155cc,1486362330220
0.2847222222222222,0.2577777777777778,ffffff,1486362331772
0.24444444444444444,0.09111111111111111,ffffff,1486362331887
0.24583333333333332,0.052222222222222225,d8d8d8,1486362332003
0.2743055555555556,0.044444444444444446,bdbcbd,1486362332141
0.28958333333333336,0.056666666666666664,dbdbdb,1486362332274
0.2972222222222222,0.07,f2f2f2,1486362333104
0.3784722222222222,0.07555555555555556,f2f2f2,1486362333213
0.39375,0.0811111111111111,f2f2f2,1486362333431
0.3,0.24222222222222223,d84a38,1486362333554
0.27361111111111114,0.27111111111111114,ffffff,1486362333664
0.2375,0.25,ffffff,1486362333771
0.2263888888888889,0.2388888888888889,f6f6f6,1486362333895
0.22291666666666668,0.24222222222222223,f5f5f5,1486362334026
0.25972222222222224,0.2922222222222222,ffffff,1486362334550
0.30833333333333335,0.37333333333333335,ffffff,1486362334660
0.3159722222222222,0.3877777777777778,ffffff,1486362334777
0.31805555555555554,0.39111111111111113,ffffff,1486362334892
0.3145833333333333,0.38666666666666666,ffffff,1486362335208
0.31180555555555556,0.38333333333333336,888888,1486362335313
0.31805555555555554,0.4255555555555556,f5f5f5,1486362335435
0.32013888888888886,0.4211111111111111,d3d3d3,1486362335559
0.3215277777777778,0.39555555555555555,ffffff,1486362335672
0.32430555555555557,0.37222222222222223,ffffff,1486362335784
0.325,0.3688888888888889,ffffff,1486362335888
0.3597222222222222,0.47555555555555556,ffffff,1486362336720
0.3715277777777778,0.5,ffffff,1486362336839
0.37083333333333335,0.5388888888888889,ffffff,1486362340228
0.42916666666666664,0.12777777777777777,fcfefc,1486362343930
0.44375,0.08777777777777777,ffffff,1486362344042
0.4479166666666667,0.07222222222222222,d3d3d3,1486362344472
0.4486111111111111,0.06888888888888889,e0e0e0,1486362344576
0.48333333333333334,0.5177777777777778,ffffff,1486362346741
0.4986111111111111,0.5544444444444444,ffffff,1486362346851
0.49583333333333335,0.5755555555555556,ffffff,1486362380657
0.4930555555555556,0.5877777777777777,8d8d8d,1486362380768
0.4909722222222222,0.61,ffffff,1486362381078
0.48819444444444443,0.6322222222222222,ffffff,1486362381186
0.4875,0.6333333333333333,ffffff,1486362381292
0.5055555555555555,0.5988888888888889,1155cc,1486362385408
0.51875,0.5888888888888889,f3f3f3,1486362385528
0.5291666666666667,0.5811111111111111,ffffff,1486362385648
0.5368055555555555,0.58,ffffff,1486362385755
0.5423611111111111,0.5822222222222222,ffffff,1486362385864
0.54375,0.5833333333333334,1155cc,1486362385979
0.5333333333333333,0.5566666666666666,ffffff,1486362387012
0.3972222222222222,0.24666666666666667,ffffff,1486362387125
0.3611111111111111,0.16666666666666666,ffffff,1486362387238
0.3347222222222222,0.11777777777777777,f2f2f2,1486362387347
0.3229166666666667,0.09555555555555556,ffffff,1486362387455
0.3215277777777778,0.09222222222222222,ffffff,1486362387569
0.36875,0.23444444444444446,653728,1486362391481
0.5326388888888889,0.6388888888888888,f7f5f2,1486362391586
0.5569444444444445,0.6688888888888889,f7f5f2,1486362391702
0.3145833333333333,0.4488888888888889,744e3d,1486362402174
0.21180555555555555,0.3233333333333333,372c28,1486362402287
0.20277777777777778,0.2833333333333333,7b4029,1486362402401
0.1840277777777778,0.24666666666666667,140c09,1486362402525
0.15486111111111112,0.19333333333333333,ede7e3,1486362402649
0.1486111111111111,0.17777777777777778,eae2de,1486362402763
0.14791666666666667,0.17222222222222222,e9e2dc,1486362402872
0.32083333333333336,0.41888888888888887,b6a29f,1486362405345
0.45625,0.49333333333333335,49424a,1486362405473
0.5944444444444444,0.54,ffffff,1486362405788
0.7951388888888888,0.6166666666666667,483f3a,1486362405894
0.8097222222222222,0.62,4d4542,1486362406003
0.8104166666666667,0.6377777777777778,5c534e,1486362406215
0.8180555555555555,0.6733333333333333,645b56,1486362406323
0.81875,0.6755555555555556,645b55,1486362406432
0.8020833333333334,0.6788888888888889,463835,1486362406948
0.7993055555555556,0.6766666666666666,463835,1486362407055
0.7819444444444444,0.6777777777777778,222222,1486362414097
0.6152777777777778,0.6944444444444444,aaaaaa,1486362414202
0.5854166666666667,0.7011111111111111,ffffff,1486362414334
0.5555555555555556,0.71,222222,1486362414979
0.5458333333333333,0.7144444444444444,ffffff,1486362415090
0.5347222222222222,0.7255555555555555,ffffff,1486362415206
0.5222222222222223,0.7311111111111112,ffffff,1486362415316
0.5215277777777778,0.7222222222222222,ffffff,1486362415440
0.5173611111111112,0.7088888888888889,ffffff,1486362420798
0.5069444444444444,0.6944444444444444,ffffff,1486362420907
0.5048611111111111,0.6855555555555556,ffffff,1486362421032
0.47152777777777777,0.7188888888888889,ffffff,1486362424565
0.4354166666666667,0.7677777777777778,dadada,1486362424673
0.3506944444444444,0.7722222222222223,ffffff,1486362425398
0.34652777777777777,0.7811111111111111,ffffff,1486362425506
0.3451388888888889,0.7833333333333333,222222,1486362427372
0.34375,0.7877777777777778,2c2c2c,1486362427481
0.3368055555555556,0.7955555555555556,ffffff,1486362427686
0.33611111111111114,0.8044444444444444,ffffff,1486362427790
0.3486111111111111,0.8177777777777778,383838,1486362427898
0.41041666666666665,0.8066666666666666,ffffff,1486362428002
0.5381944444444444,0.8188888888888889,222222,1486362428110
0.5611111111111111,0.8255555555555556,ffffff,1486362428240
0.55,0.7244444444444444,6d6d6d,1486362430833
0.5354166666666667,0.6222222222222222,ffffff,1486362430944
0.5041666666666667,0.5933333333333334,ffffff,1486362432799
0.48680555555555555,0.59,ffffff,1486362432904
0.47291666666666665,0.5888888888888889,ffffff,1486362433123
0.45694444444444443,0.5811111111111111,ffffff,1486362433446
0.4527777777777778,0.5777777777777777,ffffff,1486362433555
0.5076388888888889,0.57,ffffff,1486362436549
0.5340277777777778,0.5622222222222222,f8fafe,1486362436677
0.5395833333333333,0.5588888888888889,1155cc,1486362436783
0.5069444444444444,0.5577777777777778,ffffff,1486362437712
0.49027777777777776,0.5544444444444444,ffffff,1486362437823
0.4236111111111111,0.5566666666666666,ffffff,1486362438549
0.40208333333333335,0.5588888888888889,f9fbfe,1486362438763
0.3590277777777778,0.47333333333333333,ffffff,1486362440203
0.275,0.3422222222222222,ffffff,1486362440311
0.2423611111111111,0.29333333333333333,ffffff,1486362440433
0.23194444444444445,0.27444444444444444,ffffff,1486362440555
0.22361111111111112,0.2577777777777778,f1f1f1,1486362440660
0.21805555555555556,0.25222222222222224,f3f3f3,1486362440765
0.21319444444444444,0.24666666666666667,f4f4f4,1486362440870
0.2111111111111111,0.24222222222222223,f5f5f5,1486362440975
0.2298611111111111,0.2866666666666667,ffffff,1486362443550
0.30833333333333335,0.41,f5f5f5,1486362443658
0.3347222222222222,0.4533333333333333,f5f5f5,1486362443764
0.34305555555555556,0.5688888888888889,ffffff,1486362444999
0.35,0.6344444444444445,ffffff,1486362445104
0.35208333333333336,0.6644444444444444,ffffff,1486362445208
0.4131944444444444,0.7111111111111111,ffffff,1486362449713
0.44375,0.7266666666666667,fcfcfc,1486362449822
0.47291666666666665,0.7222222222222222,505050,1486362450764
0.5277777777777778,0.6955555555555556,ffffff,1486362450873
0.5375,0.69,ffffff,1486362450980
0.47708333333333336,0.6155555555555555,ffffff,1486362467712
0.34097222222222223,0.43333333333333335,ffffff,1486362467823
0.2569444444444444,0.3377777777777778,e6e6e6,1486362467930
0.2111111111111111,0.2811111111111111,ffffff,1486362468037
0.19375,0.25,f3f3f3,1486362468148
0.19236111111111112,0.24666666666666667,f4f4f4,1486362468259
0.2465277777777778,0.34444444444444444,ebebeb,1486362469210
0.3659722222222222,0.48333333333333334,e8e8e8,1486362469341
0.36527777777777776,0.5366666666666666,222222,1486362470173
0.3659722222222222,0.5877777777777777,ffffff,1486362470296
0.36736111111111114,0.6,ffffff,1486362470461
0.3680555555555556,0.6022222222222222,ffffff,1486362470603
0.4618055555555556,0.6033333333333334,ffffff,1486362472939
0.48819444444444443,0.6077777777777778,ffffff,1486362473093
0.4576388888888889,0.6111111111111112,ffffff,1486362479067
0.3993055555555556,0.6166666666666667,ffffff,1486362479178
0.3277777777777778,0.6433333333333333,ffffff,1486362479285
0.2763888888888889,0.6577777777777778,ffffff,1486362479401
0.2520833333333333,0.6477777777777778,ffffff,1486362479513
0.23541666666666666,0.6444444444444445,1155cc,1486362479622
0.22916666666666666,0.6411111111111111,ffffff,1486362479731
0.29305555555555557,0.5066666666666667,ffffff,1486362481678
0.3611111111111111,0.38333333333333336,ffffff,1486362481796
0.36319444444444443,0.3811111111111111,ffffff,1486362481913
0.35138888888888886,0.32222222222222224,ffffff,1486362482227
0.3236111111111111,0.17777777777777778,ffffff,1486362482340
0.32083333333333336,0.12777777777777777,000000,1486362482464
0.3215277777777778,0.06555555555555556,ededed,1486362482881
0.32708333333333334,0.18444444444444444,012860,1486362487423
0.3145833333333333,0.4922222222222222,003989,1486362487544
0.2986111111111111,0.5488888888888889,00347d,1486362487652
0.2659722222222222,0.6122222222222222,012b66,1486362487761
0.25972222222222224,0.6355555555555555,00285a,1486362487869
0.23541666666666666,0.6377777777777778,f3f4f6,1486362491553
0.1840277777777778,0.6277777777777778,f3f4f6,1486362491659
0.15694444444444444,0.6044444444444445,f3f4f6,1486362491763
0.15,0.5966666666666667,f3f4f6,1486362491869
0.14930555555555555,0.5944444444444444,f3f4f6,1486362491977
0.37083333333333335,0.6377777777777778,f3f4f6,1486362493219
0.4027777777777778,0.6533333333333333,f3f4f6,1486362493328
0.6965277777777777,0.6122222222222222,f3f4f6,1486362494055
0.7923611111111111,0.6133333333333333,f3f4f6,1486362494159
0.8097222222222222,0.6155555555555555,f9bf59,1486362494264
0.8201388888888889,0.6033333333333334,f7d59a,1486362494371
0.8222222222222222,0.6022222222222222,f3f4f6,1486362494475
0.8215277777777777,0.6011111111111112,f3f4f6,1486362503272
0.7423611111111111,0.5311111111111111,f3f4f6,1486362503386
0.6694444444444444,0.4666666666666667,f3f4f6,1486362503531
0.6666666666666666,0.4622222222222222,f3f4f6,1486362503688
0.4847222222222222,0.1811111111111111,264170,1486362506778
0.41944444444444445,0.07777777777777778,f2f2f2,1486362506895
0.4486111111111111,0.06555555555555556,f2f2f2,1486362507110
0.5284722222222222,0.0811111111111111,f2f2f2,1486362507244
0.5486111111111112,0.08222222222222222,f2f2f2,1486362507382
0.5513888888888889,0.07111111111111111,f2f2f2,1486362507495
0.55625,0.06444444444444444,e25c4b,1486362507608
0.5583333333333333,0.06333333333333334,fdf6f5,1486362507724
0.4909722222222222,0.17555555555555555,ffffff,1486362509163
0.29444444444444445,0.3011111111111111,ffffff,1486362509309
0.25555555555555554,0.2544444444444444,d34937,1486362509580
0.2375,0.25,ffffff,1486362509710
0.21597222222222223,0.24333333333333335,f5f5f5,1486362509818
0.21319444444444444,0.24222222222222223,f5f5f5,1486362509926
0.33958333333333335,0.4588888888888889,ffffff,1486362510763
0.38263888888888886,0.5311111111111111,ffffff,1486362510879
0.37083333333333335,0.5333333333333333,ffffff,1486362511506
0.32708333333333334,0.5166666666666667,ffffff,1486362517134
0.27708333333333335,0.5477777777777778,afafaf,1486362517238
0.2604166666666667,0.5577777777777778,ffffff,1486362517343
0.23125,0.5822222222222222,ffffff,1486362517451
0.20416666666666666,0.6111111111111112,ffffff,1486362517556
0.20208333333333334,0.6133333333333333,ffffff,1486362517662
0.20416666666666666,0.5411111111111111,ffffff,1486362521283
0.20625,0.4866666666666667,ffffff,1486362521392
0.20972222222222223,0.32666666666666666,ffffff,1486362521607
0.21180555555555555,0.28555555555555556,fefefe,1486362521714
0.2125,0.25666666666666665,f2f2f2,1486362521928
0.2152777777777778,0.2577777777777778,c73828,1486362522998
0.3840277777777778,0.47333333333333333,ffffff,1486362523126
0.36875,0.38666666666666666,ffffff,1486362529191
0.35208333333333336,0.33555555555555555,ffffff,1486362529328
0.3416666666666667,0.31333333333333335,a1a1a1,1486362529460
0.3451388888888889,0.31333333333333335,ffffff,1486362530809
0.34930555555555554,0.3188888888888889,ffffff,1486362530923
0.32430555555555557,0.4488888888888889,ffffff,1486362531035
0.3159722222222222,0.5111111111111111,ffffff,1486362531143
0.3145833333333333,0.5477777777777778,ffffff,1486362531365
0.31319444444444444,0.5533333333333333,ffffff,1486362531474
0.24791666666666667,0.6255555555555555,ffffff,1486362531793
0.21041666666666667,0.66,ffffff,1486362531899
0.2,0.6766666666666666,ffffff,1486362532004
0.19305555555555556,0.6811111111111111,ffffff,1486362532113
0.1909722222222222,0.3933333333333333,ffffff,1486362564072
0.19583333333333333,0.27666666666666667,ebebeb,1486362564284
0.19930555555555557,0.2511111111111111,f3f3f3,1486362564389
0.2013888888888889,0.24555555555555555,2b2b2b,1486362564497
0.24930555555555556,0.31222222222222223,2f2f2f,1486362565211
0.3375,0.4488888888888889,ffffff,1486362565324
0.33611111111111114,0.48333333333333334,ffffff,1486362566256
0.32569444444444445,0.5444444444444444,ffffff,1486362566363
0.31875,0.5833333333333334,ffffff,1486362566471
0.31805555555555554,0.5877777777777777,ffffff,1486362566581
0.31666666666666665,0.6077777777777778,222222,1486362566689
0.2520833333333333,0.5988888888888889,ffffff,1486362569972
0.2375,0.5955555555555555,ffffff,1486362570082
0.2111111111111111,0.61,ffffff,1486362570191
0.19930555555555557,0.63,ffffff,1486362570298
0.19444444444444445,0.6466666666666666,ffffff,1486362570402
0.19375,0.6488888888888888,ffffff,1486362570509
0.2,0.6444444444444445,ffffff,1486362575230
0.21875,0.6077777777777778,dee0e2,1486362575339
0.23402777777777778,0.5977777777777777,ffffff,1486362575447
0.24861111111111112,0.5911111111111111,ffffff,1486362575559
0.2722222222222222,0.5988888888888889,ffffff,1486362575675
0.2777777777777778,0.61,dee0e2,1486362575781
0.25555555555555554,0.6377777777777778,dee0e2,1486362577137
0.23680555555555555,0.67,ffffff,1486362577265
0.23541666666666666,0.6655555555555556,ffffff,1486362577370
0.24583333333333332,0.6666666666666666,ffffff,1486362577581
0.3145833333333333,0.7011111111111111,ffffff,1486362577689
0.31875,0.7022222222222222,ffffff,1486362577794
0.32013888888888886,0.7277777777777777,ffffff,1486362578617
0.32708333333333334,0.7666666666666667,ffffff,1486362578729
0.32916666666666666,0.7744444444444445,ffffff,1486362578839
0.33055555555555555,0.7666666666666667,ffffff,1486362581519
0.35208333333333336,0.7155555555555555,ffffff,1486362581630
0.3638888888888889,0.6855555555555556,ffffff,1486362581743
0.36875,0.6544444444444445,ffffff,1486362581851
0.37222222222222223,0.64,dee0e2,1486362581956
0.3729166666666667,0.6355555555555555,dee0e2,1486362582063
0.36041666666666666,0.5811111111111111,ffffff,1486362584660
0.2777777777777778,0.15666666666666668,ffffff,1486362584792
0.2798611111111111,0.12222222222222222,ececec,1486362584902
0.2875,0.07888888888888888,f2f2f2,1486362585010
0.2923611111111111,0.06777777777777778,d7d7d7,1486362585119
0.325,0.21222222222222223,ffffff,1486362585844
0.44513888888888886,0.6588888888888889,ffffff,1486362585966
0.46944444444444444,0.7477777777777778,1155cc,1486362586082
0.4708333333333333,0.7688888888888888,ffffff,1486362586188
0.4722222222222222,0.75,ffffff,1486362586396
0.4736111111111111,0.7366666666666667,ffffff,1486362586504
0.47430555555555554,0.7355555555555555,ffffff,1486362586633
0.45902777777777776,0.5955555555555555,ffffff,1486362587277
0.3645833333333333,0.11222222222222222,ffffff,1486362587386
0.3375,0.03111111111111111,020308,1486362587493
0.3326388888888889,0.017777777777777778,cdcacd,1486362587601
0.33125,0.035555555555555556,020306,1486362587707
