x,y,c,t
0.9555555555555556,0.8077777777777778,414141,1486627785827
0.9486111111111111,0.7777777777777778,414141,1486627786040
0.9319444444444445,0.7344444444444445,414141,1486627786148
0.9243055555555556,0.7133333333333334,414141,1486627786261
0.9173611111111111,0.6977777777777778,ffffff,1486627786374
0.9111111111111111,0.6833333333333333,414141,1486627786481
0.9083333333333333,0.6788888888888889,414141,1486627786589
0.9069444444444444,0.6766666666666666,414141,1486627786695
0.90625,0.6755555555555556,414141,1486627786803
0.9055555555555556,0.6733333333333333,414141,1486627786914
0.8618055555555556,0.6688888888888889,414141,1486627788037
0.7375,0.6944444444444444,414141,1486627788142
0.6944444444444444,0.7077777777777777,fdfdfd,1486627788251
0.6527777777777778,0.7144444444444444,ededed,1486627788566
0.6416666666666667,0.7188888888888889,414141,1486627788673
0.6388888888888888,0.7233333333333334,414141,1486627788778
0.5180555555555556,0.7255555555555555,414141,1486627791849
0.011805555555555555,0.5744444444444444,414141,1486627792574
0.01875,0.5211111111111111,414141,1486627792684
0.025694444444444443,0.4911111111111111,414141,1486627792791
0.027777777777777776,0.4677777777777778,414141,1486627792899
0.027083333333333334,0.4077777777777778,414141,1486627793215
0.025694444444444443,0.4255555555555556,414141,1486627793325
0.09861111111111111,0.3788888888888889,2c3539,1486627794262
0.3541666666666667,0.2411111111111111,414141,1486627794410
0.5583333333333333,0.2388888888888889,000000,1486627794656
0.5798611111111112,0.2411111111111111,000000,1486627794769
0.6222222222222222,0.25555555555555554,000000,1486627806707
0.6506944444444445,0.26222222222222225,000000,1486627806820
0.6590277777777778,0.26555555555555554,000000,1486627806931
0.6736111111111112,0.4488888888888889,000000,1486627825047
0.6451388888888889,0.47,ffffff,1486627828656
0.63125,0.4855555555555556,000000,1486627828773
0.6263888888888889,0.4911111111111111,000000,1486627828883
0.6215277777777778,0.5033333333333333,ffffff,1486627828990
0.6180555555555556,0.5055555555555555,000000,1486627829103
0.26875,0.6055555555555555,414141,1486627848067
0.010416666666666666,0.73,414141,1486627848175
0.0020833333333333333,0.3977777777777778,717171,1486627848999
0.00625,0.34555555555555556,414141,1486627849115
0.004166666666666667,0.3655555555555556,eeeeee,1486627851595
0.003472222222222222,0.4955555555555556,414141,1486627851815
0.004861111111111111,0.5211111111111111,414141,1486627851933
0.0125,0.5522222222222222,414141,1486627852049
0.013888888888888888,0.5533333333333333,414141,1486627852165
0.3298611111111111,0.5222222222222223,414141,1486627857533
0.3993055555555556,0.5144444444444445,414141,1486627857650
0.4166666666666667,0.47555555555555556,414141,1486627857764
0.4798611111111111,0.36444444444444446,bababa,1486627857880
0.5513888888888889,0.31222222222222223,c2c2c2,1486627857990
0.5569444444444445,0.30777777777777776,ffffff,1486627858115
0.5701388888888889,0.29444444444444445,5a5a5a,1486627858237
0.56875,0.3088888888888889,c2c2c2,1486627859676
0.5666666666666667,0.31777777777777777,c2c2c2,1486627859796
0.5638888888888889,0.32666666666666666,ffffff,1486627859937
0.5631944444444444,0.3322222222222222,c2c2c2,1486627860066
0.5659722222222222,0.36333333333333334,ffffff,1486627860484
0.5826388888888889,0.4388888888888889,b5b5b5,1486627860589
0.5881944444444445,0.4633333333333333,b5b5b5,1486627860699
0.5902777777777778,0.4688888888888889,b5b5b5,1486627860805
0.5909722222222222,0.4711111111111111,b5b5b5,1486627861010
0.6138888888888889,0.4577777777777778,414141,1486627861422
0.6729166666666667,0.40555555555555556,414141,1486627861530
0.7006944444444444,0.37444444444444447,414141,1486627861644
0.7576388888888889,0.33666666666666667,777777,1486627861765
0.8722222222222222,0.3111111111111111,414141,1486627861885
0.8993055555555556,0.29444444444444445,060606,1486627862010
0.9034722222222222,0.2877777777777778,bababa,1486627862127
0.8888888888888888,0.29333333333333333,c2c2c2,1486627862548
0.8340277777777778,0.30777777777777776,c2c2c2,1486627862658
0.7013888888888888,0.3244444444444444,bababa,1486627862766
0.5402777777777777,0.31333333333333335,414141,1486627862880
0.38125,0.29777777777777775,bababa,1486627862994
0.24166666666666667,0.3,bababa,1486627863107
0.2152777777777778,0.29777777777777775,f5f5f5,1486627863637
0.20555555555555555,0.3,414141,1486627864050
0.17847222222222223,0.3011111111111111,414141,1486627864158
0.16458333333333333,0.3022222222222222,efefef,1486627864265
0.15694444444444444,0.30333333333333334,414141,1486627864373
0.14652777777777778,0.31333333333333335,b5b5b5,1486627864483
0.14444444444444443,0.31666666666666665,b5b5b5,1486627864589
0.15,0.31555555555555553,414141,1486627865935
0.1638888888888889,0.3111111111111111,414141,1486627866042
0.3173611111111111,0.31666666666666665,414141,1486627866167
0.45,0.31777777777777777,414141,1486627866288
0.4756944444444444,0.32,bababa,1486627866496
0.4826388888888889,0.32666666666666666,bababa,1486627866604
0.4840277777777778,0.33,bababa,1486627866713
0.44027777777777777,0.32666666666666666,bababa,1486627868565
0.3701388888888889,0.3055555555555556,bababa,1486627868677
0.3402777777777778,0.2911111111111111,414141,1486627868786
0.3333333333333333,0.2788888888888889,c2a454,1486627868896
0.3215277777777778,0.2511111111111111,414141,1486627869005
0.31527777777777777,0.23333333333333334,414141,1486627869120
0.3111111111111111,0.22444444444444445,414141,1486627869236
0.3104166666666667,0.22333333333333333,414141,1486627869343
0.31527777777777777,0.2411111111111111,414141,1486627871091
0.3402777777777778,0.2922222222222222,c2c2c2,1486627871199
0.3875,0.3511111111111111,bababa,1486627871305
0.40069444444444446,0.36,bababa,1486627871418
0.40902777777777777,0.3566666666666667,bababa,1486627871633
0.41458333333333336,0.35,bababa,1486627871739
0.41875,0.3477777777777778,bababa,1486627871846
0.33819444444444446,0.3488888888888889,bababa,1486628499709
0.30694444444444446,0.35,bababa,1486628499818
0.2798611111111111,0.31333333333333335,f5f5f5,1486628499935
0.2048611111111111,0.32555555555555554,c2c2c2,1486628500055
0.17083333333333334,0.31222222222222223,c2c2c2,1486628500163
0.14791666666666667,0.30444444444444446,b5b5b5,1486628500273
0.14097222222222222,0.3,414141,1486628500382
0.13680555555555557,0.30666666666666664,414141,1486628500497
0.13333333333333333,0.31222222222222223,0d0d0d,1486628501116
0.12916666666666668,0.3188888888888889,b5b5b5,1486628501224
0.12569444444444444,0.32222222222222224,b5b5b5,1486628501332
0.125,0.3233333333333333,b5b5b5,1486628501442
0.22569444444444445,0.33444444444444443,414141,1486628502890
0.3229166666666667,0.4011111111111111,bababa,1486628503003
0.23194444444444445,0.3788888888888889,ffffff,1486629545119
0.18958333333333333,0.36777777777777776,b5b5b5,1486629545256
0.16319444444444445,0.35444444444444445,b5b5b5,1486629545364
0.15416666666666667,0.34555555555555556,b5b5b5,1486629545473
0.14791666666666667,0.33444444444444443,414141,1486629545583
0.14722222222222223,0.3322222222222222,b5b5b5,1486629545692
0.15347222222222223,0.31777777777777777,414141,1486629546210
0.3368055555555556,0.1322222222222222,414141,1486629546316
0.3506944444444444,0.11444444444444445,414141,1486629546525
0.38333333333333336,0.07,414141,1486629546634
0.3861111111111111,0.06222222222222222,414141,1486629546744
0.39305555555555555,0.05,414141,1486629546851
0.39375,0.04888888888888889,414141,1486629546960
0.4375,0.4166666666666667,193c75,1486629549554
0.05625,0.39222222222222225,0a1439,1486629549870
0.02361111111111111,0.4088888888888889,323232,1486629550809
0.03958333333333333,0.47333333333333333,112652,1486629550921
0.03611111111111111,0.5022222222222222,173467,1486629551033
0.02847222222222222,0.5155555555555555,18366c,1486629551143
0.01875,0.5277777777777778,1a3d75,1486629551250
0.00625,0.5377777777777778,1b4078,1486629551359
0.004861111111111111,0.54,f0f0f0,1486629552599
0.014583333333333334,0.5111111111111111,262626,1486629555600
0.4895833333333333,0.2811111111111111,f2f2f2,1486629556948
0.5083333333333333,0.45555555555555555,f2f2f2,1486629557057
0.48125,0.4222222222222222,f2f2f2,1486629557373
0.4423611111111111,0.3,f2f2f2,1486629557480
0.4513888888888889,0.2788888888888889,f2f2f2,1486629557594
0.4777777777777778,0.2677777777777778,bababa,1486629557708
0.4840277777777778,0.24666666666666667,ffffff,1486629558125
0.6,0.31444444444444447,f2f2f2,1486629558643
0.6951388888888889,0.39555555555555555,f2f2f2,1486629558748
0.7375,0.3277777777777778,f2f2f2,1486629559262
0.7493055555555556,0.3011111111111111,f2f2f2,1486629559369
0.7513888888888889,0.28444444444444444,f2f2f2,1486629559479
0.75,0.27111111111111114,e4e4e4,1486629559590
0.7451388888888889,0.2644444444444444,ffffff,1486629559697
0.7416666666666667,0.25555555555555554,ffffff,1486629559816
0.7395833333333334,0.2511111111111111,ffffff,1486629559943
0.7388888888888889,0.25,ffffff,1486629560059
0.7263888888888889,0.24666666666666667,ffffff,1486629560474
0.7180555555555556,0.24555555555555555,000000,1486629560581
0.6388888888888888,0.15333333333333332,4688f1,1486629562032
0.5791666666666667,0.07,a2a1a2,1486629562147
0.5680555555555555,0.044444444444444446,f7f6f7,1486629562254
0.5659722222222222,0.04111111111111111,f7f7f7,1486629562361
0.4979166666666667,0.09111111111111111,9d9c9d,1486629565150
0.27708333333333335,0.3088888888888889,7dacf4,1486629565260
0.2777777777777778,0.2966666666666667,7dacf4,1486629567943
0.5277777777777778,0.04,fdfdfd,1486629569081
0.5375,0.06333333333333334,d9d8d9,1486629569189
0.5381944444444444,0.06111111111111111,b3b2b3,1486629569503
0.5513888888888889,0.19777777777777777,ffffff,1486629575158
0.6111111111111112,0.2688888888888889,f5f8fa,1486629575265
0.6166666666666667,0.27111111111111114,f5f8fa,1486629575375
0.625,0.2866666666666667,f5f8fa,1486629575999
0.6402777777777777,0.30666666666666664,f5f8fa,1486629576115
0.6506944444444445,0.31555555555555553,f5f8fa,1486629576230
0.6729166666666667,0.3055555555555556,f5f8fa,1486629576353
0.6819444444444445,0.2966666666666667,f5f8fa,1486629576482
0.6840277777777778,0.29444444444444445,f5f8fa,1486629576591
0.6930555555555555,0.28444444444444444,f5f8fa,1486629576698
0.6986111111111111,0.2788888888888889,f5f8fa,1486629576804
0.6993055555555555,0.2777777777777778,f5f8fa,1486629577319
0.6631944444444444,0.37555555555555553,ffffff,1486629593970
0.5763888888888888,0.5111111111111111,798b65,1486629594077
0.5319444444444444,0.5244444444444445,fdfdfd,1486629594185
0.5013888888888889,0.5255555555555556,290b09,1486629594293
0.5819444444444445,0.5377777777777778,411919,1486629601515
0.7055555555555556,0.58,f5f8fa,1486629601624
0.7361111111111112,0.5566666666666666,f5f8fa,1486629601832
0.7520833333333333,0.5488888888888889,f5f8fa,1486629601953
0.7465277777777778,0.5066666666666667,f5f8fa,1486629619965
0.7069444444444445,0.2966666666666667,f5f8fa,1486629620070
0.7013888888888888,0.29333333333333333,f5f8fa,1486629620178
0.7034722222222223,0.16666666666666666,f5f8fa,1486629620388
0.7069444444444445,0.14888888888888888,e9ecee,1486629620493
0.7125,0.2577777777777778,f5f8fa,1486629620598
0.7145833333333333,0.2688888888888889,f5f8fa,1486629620809
0.7055555555555556,0.36777777777777776,f5f8fa,1486629620917
0.6881944444444444,0.15777777777777777,c18025,1486629623275
0.6861111111111111,0.08888888888888889,d2cfd2,1486629623390
0.6923611111111111,0.057777777777777775,dfdbdf,1486629623508
0.6951388888888889,0.052222222222222225,e1dee1,1486629623617
0.6861111111111111,0.056666666666666664,e3d8cb,1486629624672
0.6847222222222222,0.058888888888888886,e3d8cb,1486629624904
0.6861111111111111,0.31777777777777777,f5f8fa,1486629626757
0.6923611111111111,0.3411111111111111,f5f8fa,1486629626966
0.7125,0.3988888888888889,f5f8fa,1486629627072
0.7131944444444445,0.4,f5f8fa,1486629627182
0.6923611111111111,0.3711111111111111,f5f8fa,1486629631039
0.5083333333333333,0.04555555555555556,fcfcfc,1486629631173
0.5076388888888889,0.044444444444444446,fcfcfc,1486629631282
0.5347222222222222,0.058888888888888886,fcfcfc,1486629635620
0.5618055555555556,0.052222222222222225,fcfcfc,1486629635730
0.5875,0.07111111111111111,a3a3a3,1486629635843
0.6618055555555555,0.07888888888888888,a1a0a1,1486629635954
0.6770833333333334,0.07555555555555556,a2a1a2,1486629636196
0.6986111111111111,0.06111111111111111,a6a5a6,1486629636336
0.6194444444444445,0.31,fbfbfb,1486629636652
0.49375,0.7577777777777778,ffffff,1486629636758
0.4951388888888889,0.7344444444444445,ffffff,1486629638102
0.49583333333333335,0.7322222222222222,ffffff,1486629638210
0.5368055555555555,0.73,ffffff,1486629640465
0.5611111111111111,0.7177777777777777,ffffff,1486629640570
0.6743055555555556,0.8511111111111112,ffffff,1486629645109
0.7784722222222222,0.9988888888888889,66747b,1486629645219
0.7770833333333333,0.9855555555555555,58646c,1486629645329
0.7763888888888889,0.9655555555555555,424f57,1486629645437
0.7888888888888889,0.9444444444444444,ffffff,1486629645546
0.7902777777777777,0.9388888888888889,ffffff,1486629645654
0.7944444444444444,0.9266666666666666,f8f9fa,1486629645758
0.7972222222222223,0.9066666666666666,f8f9fa,1486629645862
0.8027777777777778,0.8944444444444445,f8f9fa,1486629645972
0.7868055555555555,0.8366666666666667,ecede9,1486629648442
0.7090277777777778,0.6411111111111111,ffffff,1486629648551
0.6972222222222222,0.6133333333333333,ffffff,1486629648658
0.6673611111111111,0.6111111111111112,ffffff,1486629649071
0.5805555555555556,0.6122222222222222,ffffff,1486629649180
0.5791666666666667,0.6166666666666667,ffffff,1486629650112
0.6611111111111111,0.71,dcfbff,1486629650319
0.7819444444444444,0.8211111111111111,f8f9fa,1486629650423
0.7854166666666667,0.8255555555555556,f8f9fa,1486629650532
0.6368055555555555,0.79,ffffff,1486629650850
0.5819444444444445,0.7577777777777778,ffffff,1486629650955
0.5784722222222223,0.7477777777777778,ffffff,1486629656091
0.5291666666666667,0.5811111111111111,ffffff,1486629656199
0.49375,0.47555555555555556,ffffff,1486629656309
0.46944444444444444,0.4255555555555556,ffffff,1486629656418
0.4576388888888889,0.3988888888888889,ffffff,1486629656526
0.4534722222222222,0.38555555555555554,ffffff,1486629656634
0.45,0.37555555555555553,252525,1486629656743
0.44375,0.36444444444444446,ffffff,1486629656850
0.4375,0.3522222222222222,ffffff,1486629656955
0.43680555555555556,0.35,ffffff,1486629657060
0.4361111111111111,0.34,ffffff,1486629657383
0.43472222222222223,0.3322222222222222,f3d39b,1486629657502
0.42916666666666664,0.3233333333333333,ffffff,1486629657610
0.425,0.32,ffffff,1486629657720
0.4201388888888889,0.3188888888888889,ffffff,1486629657825
0.41388888888888886,0.31555555555555553,ffffff,1486629658033
0.4125,0.31444444444444447,ffffff,1486629658140
0.41458333333333336,0.31333333333333335,ffffff,1486629658453
0.4263888888888889,0.3111111111111111,ffffff,1486629659074
0.4361111111111111,0.3088888888888889,cef3ff,1486629659387
0.43680555555555556,0.30777777777777776,ffffff,1486629659497
0.4236111111111111,0.3111111111111111,ffffff,1486629660318
0.425,0.31333333333333335,ffffff,1486629661358
0.42777777777777776,0.33111111111111113,252525,1486629661974
0.42916666666666664,0.33444444444444443,ffffff,1486629662083
0.45555555555555555,0.3477777777777778,ffffff,1486629663013
0.5138888888888888,0.3622222222222222,ffffff,1486629663123
0.5180555555555556,0.36444444444444446,ffffff,1486629663231
0.5263888888888889,0.5644444444444444,ffffff,1486629668075
0.5291666666666667,0.5866666666666667,ffffff,1486629668183
0.49444444444444446,0.6888888888888889,cef3ff,1486629671185
0.49166666666666664,0.6955555555555556,252525,1486629671290
0.5006944444444444,0.7455555555555555,ffffff,1486629672220
0.5319444444444444,0.7211111111111111,ffffff,1486629672329
0.5541666666666667,0.6322222222222222,ffffff,1486629672435
0.5604166666666667,0.5644444444444444,ffffff,1486629672538
0.5625,0.5533333333333333,ffffff,1486629672748
0.5756944444444444,0.5266666666666666,ffffff,1486629672854
0.5770833333333333,0.5222222222222223,ffffff,1486629672961
0.5777777777777777,0.5211111111111111,ffffff,1486629673069
0.5840277777777778,0.5733333333333334,ffffff,1486629673384
0.5923611111111111,0.5888888888888889,ffffff,1486629673496
0.6472222222222223,0.6022222222222222,ffffff,1486629673712
0.7104166666666667,0.6233333333333333,f8f9fa,1486629673815
0.7416666666666667,0.63,000000,1486629673924
0.75625,0.6377777777777778,ffffff,1486629674036
0.7319444444444444,0.6488888888888888,ffffff,1486629674146
0.7180555555555556,0.65,f8f9fa,1486629674252
0.7083333333333334,0.6477777777777778,ffffff,1486629674362
0.7034722222222223,0.6444444444444445,ffffff,1486629674469
0.7048611111111112,0.6422222222222222,a2a9b1,1486629676729
0.7638888888888888,0.5744444444444444,ffffff,1486629676839
0.7833333333333333,0.5511111111111111,ffffff,1486629676943
0.7944444444444444,0.5288888888888889,b36c25,1486629677052
0.8083333333333333,0.4922222222222222,ffffff,1486629677157
0.8125,0.4855555555555556,f8f9fa,1486629677266
0.8152777777777778,0.4811111111111111,f8f9fa,1486629677375
0.8173611111111111,0.4777777777777778,f8f9fa,1486629677484
0.7118055555555556,0.3277777777777778,f8f9fa,1486629678200
0.5826388888888889,0.1622222222222222,ffffff,1486629678306
0.5020833333333333,0.08777777777777777,422123,1486629678617
0.3854166666666667,0.035555555555555556,e7e2e7,1486629678727
0.32708333333333334,0.05,fcfcfc,1486629679042
0.27361111111111114,0.057777777777777775,e1dee1,1486629679153
0.26875,0.058888888888888886,e1dde1,1486629679265
0.2701388888888889,0.09,d1d0d1,1486629680201
0.5986111111111111,0.6655555555555556,ffffff,1486629680307
0.6534722222222222,0.7288888888888889,ffffff,1486629680415
0.6569444444444444,0.6877777777777778,ffffff,1486629681043
0.66875,0.6188888888888889,ffffff,1486629681152
0.7006944444444444,0.5544444444444444,8e8e91,1486629699223
0.7111111111111111,0.52,9f9ca0,1486629699424
0.6493055555555556,0.54,86817b,1486629699529
0.6236111111111111,0.5411111111111111,74767a,1486629699637
0.5930555555555556,0.5922222222222222,ffffff,1486629705195
0.5861111111111111,0.61,ffffff,1486629705312
0.37430555555555556,0.11666666666666667,27292c,1486629711506
0.30416666666666664,0.06555555555555556,a5a4a5,1486629711618
0.29375,0.07333333333333333,a3a2a3,1486629711829
0.29791666666666666,0.13444444444444445,2d2e31,1486629711940
0.30625,0.15555555555555556,282a2d,1486629712050
0.3090277777777778,0.16555555555555557,27282c,1486629712156
0.30972222222222223,0.17555555555555555,2b2c2e,1486629712264
0.3013888888888889,0.19444444444444445,20bfdd,1486629713090
0.2638888888888889,0.2777777777777778,333232,1486629713360
0.2611111111111111,0.28555555555555556,21b9d6,1486629713528
0.2604166666666667,0.3022222222222222,333333,1486629714974
0.25972222222222224,0.31666666666666665,333333,1486629715080
0.2590277777777778,0.3244444444444444,333333,1486629715187
0.25763888888888886,0.3422222222222222,333333,1486629715401
0.25625,0.34555555555555556,333333,1486629715509
0.3423611111111111,0.42333333333333334,2d2827,1486629717780
0.4666666666666667,0.56,505050,1486629717888
0.4798611111111111,0.5722222222222222,3e393a,1486629717997
0.3111111111111111,0.6277777777777778,20bfdd,1486629720878
0.21597222222222223,0.7011111111111111,ffffff,1486629720993
0.19236111111111112,0.7388888888888889,ffffff,1486629721108
0.16805555555555557,0.7444444444444445,ffffff,1486629721213
0.1625,0.7355555555555555,ffffff,1486629721321
0.45069444444444445,0.3711111111111111,ffffff,1486630203533
0.4513888888888889,0.3811111111111111,ffffff,1486630203645
0.43819444444444444,0.39,ffffff,1486630203863
0.26180555555555557,0.4988888888888889,ffffff,1486630203971
0.20416666666666666,0.5022222222222222,ffffff,1486630204092
0.2048611111111111,0.4988888888888889,ffffff,1486630204239
0.42083333333333334,0.09222222222222222,d3d0d3,1486630204387
0.4375,0.051111111111111114,fcfcfc,1486630204508
0.47847222222222224,0.09666666666666666,9d9c9d,1486630210458
0.6048611111111111,0.20444444444444446,ffffff,1486630210565
0.6833333333333333,0.2633333333333333,f5f8fa,1486630210672
0.6854166666666667,0.2677777777777778,f5f8fa,1486630210990
0.6868055555555556,0.2811111111111111,f5f8fa,1486630211100
0.6368055555555555,0.2966666666666667,112453,1486630218908
0.003472222222222222,0.4588888888888889,f0f0f0,1486630219636
0.015277777777777777,0.45666666666666667,a6d99e,1486630219747
0.02013888888888889,0.44666666666666666,9d9d9d,1486630219857
0.04236111111111111,0.45222222222222225,acb3b8,1486630220286
0.10625,0.5133333333333333,2c3539,1486630220444
0.1,0.6677777777777778,354349,1486630220589
0.09583333333333334,0.7333333333333333,2c3539,1486630221508
0.08541666666666667,0.6366666666666667,2c3539,1486630221634
0.07916666666666666,0.5811111111111111,2c3539,1486630221758
0.07777777777777778,0.5355555555555556,2c3539,1486630221870
0.08263888888888889,0.5177777777777778,2c3539,1486630221980
0.08611111111111111,0.5111111111111111,2c3539,1486630222089
0.09375,0.4988888888888889,5a6367,1486630222199
0.09722222222222222,0.49444444444444446,2c3539,1486630222305
0.11180555555555556,0.4822222222222222,2c3539,1486630222622
0.38055555555555554,0.29,ffffff,1486630222737
0.3993055555555556,0.2311111111111111,ffffff,1486630222948
0.43819444444444444,0.13444444444444445,e9e9e9,1486630223074
0.46111111111111114,0.10222222222222223,e9e9e9,1486630223206
0.47847222222222224,0.07777777777777778,fbfbfb,1486630223321
0.48125,0.07666666666666666,5975a9,1486630223448
0.60625,0.2411111111111111,ffffff,1486630223986
0.6145833333333334,0.2588888888888889,ffffff,1486630224096
0.6118055555555556,0.25666666666666665,f8f6f6,1486630225852
0.6055555555555555,0.24888888888888888,ffffff,1486630225958
0.6041666666666666,0.2477777777777778,ffffff,1486630226070
0.04097222222222222,0.2588888888888889,5d666a,1486630288478
0.002777777777777778,0.3277777777777778,f0f0f0,1486630289931
0.007638888888888889,0.35888888888888887,f0f0f0,1486630290052
0.011805555555555555,0.3622222222222222,d3e2da,1486630290175
0.0125,0.36444444444444446,f0f0f0,1486630290306
0.013194444444444444,0.4211111111111111,f0f0f0,1486630290429
0.013888888888888888,0.5166666666666667,000000,1486630290540
0.014583333333333334,0.5311111111111111,f0f0f0,1486630290647
0.015277777777777777,0.5466666666666666,21afe5,1486630290857
0.02638888888888889,0.5233333333333333,f0f0f0,1486630291684
0.1951388888888889,0.18666666666666668,ffffff,1486630291790
0.20277777777777778,0.15888888888888889,ffffff,1486630292108
0.20902777777777778,0.1511111111111111,ffffff,1486630292214
0.18472222222222223,0.12555555555555556,ffffff,1486630293036
0.15763888888888888,0.10333333333333333,ffffff,1486630293142
0.15902777777777777,0.058888888888888886,f6f6f6,1486630293249
0.16458333333333333,0.04666666666666667,f7f7f7,1486630293360
0.16944444444444445,0.11777777777777777,ffffff,1486630293906
0.1701388888888889,0.1622222222222222,010101,1486630294049
0.16597222222222222,0.18555555555555556,d1d0d1,1486630294469
0.16180555555555556,0.20444444444444446,ffc7ff,1486630294586
0.16111111111111112,0.21555555555555556,d1d0d1,1486630294699
0.1597222222222222,0.22777777777777777,77407f,1486630294812
0.15763888888888888,0.23444444444444446,010101,1486630294927
0.15069444444444444,0.16111111111111112,d9dbde,1486630295459
0.14305555555555555,0.10333333333333333,d9dcde,1486630295579
0.14722222222222223,0.08333333333333333,9f9f9f,1486630295710
