x,y,c,t
0.1986111111111111,0.49777777777777776,fefefe,1486767687068
0.19583333333333333,0.5022222222222222,c8c8c8,1486767687174
0.19444444444444445,0.5044444444444445,fefefe,1486767687278
0.19305555555555556,0.5077777777777778,333333,1486767687383
0.1909722222222222,0.5111111111111111,fefefe,1486767687500
0.3548611111111111,0.56,fefefe,1486767689205
0.40069444444444446,0.5744444444444444,b5d5f9,1486767689358
0.43680555555555556,0.5522222222222222,fefefe,1486767689892
0.4395833333333333,0.55,b5d5f9,1486767690045
0.44375,0.5366666666666666,b5d5f9,1486767690503
0.4486111111111111,0.5233333333333333,fefefe,1486767690618
0.5506944444444445,0.5266666666666666,b5d5f9,1486767691456
0.6076388888888888,0.5377777777777778,b5d5f9,1486767691576
0.6215277777777778,0.5222222222222223,b5d5f9,1486767691892
0.6277777777777778,0.52,fefefe,1486767691999
0.5888888888888889,0.48777777777777775,fefefe,1486767700802
0.5263888888888889,0.41888888888888887,fefefe,1486767700907
0.5145833333333333,0.4022222222222222,fefefe,1486767701025
0.5013888888888889,0.3888888888888889,fefefe,1486767701143
0.49444444444444446,0.37,fefefe,1486767701248
0.6131944444444445,0.5977777777777777,fefefe,1486767703633
0.6493055555555556,0.6677777777777778,fefefe,1486767703762
0.5222222222222223,0.5777777777777777,fefefe,1486767706924
0.45,0.52,fefefe,1486767707029
0.4395833333333333,0.5166666666666667,fefefe,1486767707137
0.41041666666666665,0.4955555555555556,fefefe,1486767707347
0.39791666666666664,0.48333333333333334,333333,1486767707454
0.3972222222222222,0.48,333333,1486767707666
0.39861111111111114,0.47888888888888886,fefefe,1486767712172
0.4305555555555556,0.5211111111111111,fefefe,1486767712276
0.43819444444444444,0.53,fefefe,1486767712383
0.3347222222222222,0.5333333333333333,fefefe,1486767716277
0.29375,0.5344444444444445,fefefe,1486767716382
0.2777777777777778,0.5277777777777778,fefefe,1486767716491
0.23055555555555557,0.55,fefefe,1486767716708
0.225,0.5611111111111111,fefefe,1486767716825
0.22430555555555556,0.5622222222222222,fefefe,1486767716932
0.23680555555555555,0.57,333333,1486767722872
0.30625,0.6255555555555555,fefefe,1486767722982
0.31527777777777777,0.6844444444444444,fefefe,1486767726963
0.31666666666666665,0.7111111111111111,fefefe,1486767727067
0.31180555555555556,0.7044444444444444,fefefe,1486767727679
0.27569444444444446,0.6722222222222223,fefefe,1486767727787
0.25416666666666665,0.6555555555555556,fefefe,1486767727892
0.24513888888888888,0.6511111111111111,fefefe,1486767727996
0.22430555555555556,0.6433333333333333,fefefe,1486767728101
0.20902777777777778,0.6411111111111111,fefefe,1486767728210
0.19305555555555556,0.6433333333333333,333333,1486767728415
0.19236111111111112,0.6477777777777778,fefefe,1486767728638
0.19166666666666668,0.65,fefefe,1486767728772
0.20972222222222223,0.6722222222222223,fefefe,1486767743732
0.1986111111111111,0.6788888888888889,fefefe,1486767743840
0.19791666666666666,0.6811111111111111,fefefe,1486767743950
0.22152777777777777,0.6933333333333334,fefefe,1486767744063
0.3840277777777778,0.7266666666666667,fefefe,1486767744176
0.4152777777777778,0.7066666666666667,fefefe,1486767744506
0.46319444444444446,0.6677777777777778,fefefe,1486767744635
0.4666666666666667,0.6655555555555556,fefefe,1486767744746
0.4861111111111111,0.6533333333333333,fefefe,1486767744853
0.5083333333333333,0.6477777777777778,fefefe,1486767744958
0.6034722222222222,0.6688888888888889,fefefe,1486767746908
0.6263888888888889,0.6733333333333333,fefefe,1486767747041
0.3819444444444444,0.6755555555555556,fefefe,1486767750176
0.2590277777777778,0.67,fefefe,1486767750311
0.25069444444444444,0.6644444444444444,fefefe,1486767750416
0.24583333333333332,0.6633333333333333,fefefe,1486767750526
0.5090277777777777,0.6488888888888888,fefefe,1486767750733
0.5506944444444445,0.6455555555555555,fefefe,1486767750841
0.016666666666666666,0.5077777777777778,173369,1486767759332
0.009027777777777777,0.5,f0f0f0,1486767759958
0.01597222222222222,0.5255555555555556,1daed5,1486767760068
0.006944444444444444,0.5477777777777778,f0f0f0,1486767810487
0.025694444444444443,0.6033333333333334,f0f0f0,1486767810811
0.22291666666666668,0.54,6256c6,1486767810934
0.33958333333333335,0.49666666666666665,ffffff,1486767811055
0.45555555555555555,0.49333333333333335,f5f8fa,1486767811472
0.4673611111111111,0.49777777777777776,333026,1486767811580
0.47708333333333336,0.4955555555555556,a67741,1486767812100
0.5319444444444444,0.5266666666666666,2b292a,1486767812242
0.6048611111111111,0.5488888888888889,e79f75,1486767812384
0.6215277777777778,0.6211111111111111,2a2317,1486767812599
0.6270833333333333,0.6944444444444444,564931,1486767812705
0.63125,0.6888888888888889,a29378,1486767812913
0.6368055555555555,0.6722222222222223,5798c8,1486767813017
0.6381944444444444,0.6677777777777778,ffffff,1486767813126
0.7513888888888889,0.6555555555555556,35322c,1486767814164
0.8805555555555555,0.6433333333333333,f5f8fa,1486767814270
0.91875,0.6377777777777778,f5f8fa,1486767814386
0.9298611111111111,0.63,74889f,1486767814505
0.90625,0.6288888888888889,f5f8fa,1486767814613
0.89375,0.6322222222222222,f5f8fa,1486767814721
0.8826388888888889,0.6366666666666667,f5f8fa,1486767814826
0.8388888888888889,0.5744444444444444,6f869c,1486795653074
0.5534722222222223,0.3377777777777778,36365b,1486795653198
0.5027777777777778,0.47,36528c,1486795653303
0.5423611111111111,0.5033333333333333,5e87ae,1486795653410
0.5555555555555556,0.46111111111111114,36548f,1486795653929
0.5013888888888889,0.45111111111111113,235c9a,1486795656798
0.008333333333333333,0.5088888888888888,f0f0f0,1486795657832
0.018055555555555554,0.5666666666666667,efefef,1486795657941
0.11180555555555556,0.4222222222222222,2c3539,1486795660806
0.2625,0.39111111111111113,e5e5e5,1486795660934
0.30069444444444443,0.4077777777777778,e9e9e9,1486795664238
0.5180555555555556,0.6144444444444445,ffffff,1486795664350
0.6493055555555556,0.6977777777777778,ffffff,1486795664464
0.6652777777777777,0.69,ffffff,1486795664581
0.6777777777777778,0.6777777777777778,ffffff,1486795664692
0.6222222222222222,0.38333333333333336,ffffff,1486795668474
0.5993055555555555,0.31444444444444447,000000,1486795668588
0.5840277777777778,0.3055555555555556,ffffff,1486795668800
0.5590277777777778,0.2777777777777778,ffffff,1486795668909
0.5451388888888888,0.2577777777777778,ffffff,1486795669018
0.5430555555555555,0.25333333333333335,ffffff,1486795669135
0.6118055555555556,0.3888888888888889,ffffff,1486795671289
0.63125,0.4122222222222222,ffffff,1486795671400
0.6319444444444444,0.43222222222222223,ffffff,1486795735029
0.6395833333333333,0.5166666666666667,ffffff,1486795735144
0.6465277777777778,0.4811111111111111,ffffff,1486795735253
0.6597222222222222,0.39,ffffff,1486795735367
0.6763888888888889,0.3688888888888889,ffffff,1486795735479
0.6840277777777778,0.3622222222222222,ffffff,1486795735594
0.6916666666666667,0.35444444444444445,ffffff,1486795735703
0.7027777777777777,0.3422222222222222,4e91cc,1486795735812
0.70625,0.34,000000,1486795735921
0.46458333333333335,0.3288888888888889,101f4c,1486795797878
0.03333333333333333,0.27666666666666667,ffffff,1486795797989
0.004166666666666667,0.37666666666666665,f0f0f0,1486795798919
0.011805555555555555,0.4766666666666667,262626,1486795799042
0.019444444444444445,0.5488888888888889,e7e7e7,1486795799158
0.022916666666666665,0.5744444444444444,efefef,1486795799270
0.24861111111111112,0.46111111111111114,193a71,1486795801225
0.47708333333333336,0.4088888888888889,193f78,1486795801366
0.5548611111111111,0.3655555555555556,ffffff,1486795801597
0.6069444444444444,0.35444444444444445,ffffff,1486795801710
0.6104166666666667,0.34555555555555556,ffffff,1486795801924
0.6340277777777777,0.29333333333333333,ffffff,1486795802032
0.6395833333333333,0.2733333333333333,ffffff,1486795802138
0.6479166666666667,0.25666666666666665,ffffff,1486795802246
0.6555555555555556,0.24444444444444444,ffffff,1486795802351
0.65625,0.24333333333333335,ffffff,1486795802461
0.7833333333333333,0.4177777777777778,fefefe,1486795804333
0.8805555555555555,0.5366666666666666,ffffff,1486795804464
0.8611111111111112,0.5255555555555556,fefefe,1486795804801
0.6923611111111111,0.36333333333333334,fefefe,1486795804951
0.007638888888888889,0.39,e6e6e6,1486795812870
0.0125,0.4011111111111111,a8e9a2,1486795812983
0.016666666666666666,0.39,e4e4e4,1486795813108
0.018055555555555554,0.38666666666666666,e0e0e0,1486795813233
0.0798611111111111,0.38555555555555554,9f8164,1486795814469
0.5,0.26,ffffff,1486795814589
0.5097222222222222,0.2822222222222222,ffffff,1486795814934
0.5715277777777777,0.39444444444444443,ffffff,1486795815075
0.56875,0.36666666666666664,ffffff,1486795815394
0.5645833333333333,0.3244444444444444,ffffff,1486795815501
0.5631944444444444,0.31666666666666665,ffffff,1486795815609
0.5569444444444445,0.30444444444444446,ffffff,1486795815739
0.5548611111111111,0.29555555555555557,ffffff,1486795815872
0.5534722222222223,0.2822222222222222,000000,1486795816085
0.5527777777777778,0.28,ead7c2,1486795816201
0.5590277777777778,0.28555555555555556,000000,1486795816620
0.6138888888888889,0.35,ffffff,1486795816734
0.6256944444444444,0.3655555555555556,ffffff,1486795816848
0.6270833333333333,0.36666666666666664,d1975a,1486795816956
0.6291666666666667,0.37333333333333335,ffffff,1486795817063
0.49930555555555556,0.37222222222222223,fefefe,1486795818507
0.34444444444444444,0.3688888888888889,fefefe,1486795818623
0.23541666666666666,0.33,333333,1486795818938
0.2222222222222222,0.31777777777777777,fefefe,1486795819044
0.2152777777777778,0.3088888888888889,fefefe,1486795819153
0.2076388888888889,0.2966666666666667,fefefe,1486795819261
0.20694444444444443,0.29444444444444445,fefefe,1486795819370
0.2048611111111111,0.2877777777777778,fefefe,1486795819577
0.2520833333333333,0.33111111111111113,b5d5f9,1486795820146
0.27847222222222223,0.35333333333333333,b5d5f9,1486795820302
0.29444444444444445,0.36444444444444446,fefefe,1486795820427
0.2951388888888889,0.3655555555555556,fefefe,1486795820553
0.30277777777777776,0.3611111111111111,fefefe,1486795823628
0.33611111111111114,0.33111111111111113,333333,1486795823739
0.35,0.3188888888888889,fefefe,1486795823844
0.35694444444444445,0.31222222222222223,fefefe,1486795823950
0.4111111111111111,0.29444444444444445,fefefe,1486795824060
0.4479166666666667,0.29555555555555557,fefefe,1486795824168
0.4548611111111111,0.29444444444444445,fefefe,1486795824375
0.4666666666666667,0.2911111111111111,333333,1486795824483
0.4534722222222222,0.3,fefefe,1486795831221
0.4354166666666667,0.31222222222222223,fefefe,1486795831331
0.42777777777777776,0.3211111111111111,fefefe,1486795831448
0.425,0.32555555555555554,fefefe,1486795831566
0.4895833333333333,0.5188888888888888,fefefe,1486795833796
0.5076388888888889,0.5277777777777778,fefefe,1486795833902
0.5180555555555556,0.5355555555555556,fefefe,1486795846309
0.5243055555555556,0.5466666666666666,fefefe,1486795846417
0.5340277777777778,0.5422222222222223,fefefe,1486795846524
0.5159722222222223,0.4488888888888889,fefefe,1486795846631
0.5111111111111111,0.44222222222222224,fefefe,1486795846737
0.5027777777777778,0.4255555555555556,fefefe,1486795846946
0.4979166666666667,0.4022222222222222,fefefe,1486795847051
0.4986111111111111,0.3788888888888889,fefefe,1486795847262
0.5027777777777778,0.3688888888888889,fefefe,1486795847368
0.5041666666666667,0.36444444444444446,fefefe,1486795847474
0.5048611111111111,0.36333333333333334,fefefe,1486795847581
0.41388888888888886,0.3244444444444444,fefefe,1486795849537
0.4097222222222222,0.32,fefefe,1486795849645
0.37777777777777777,0.3111111111111111,fefefe,1486795850787
0.3625,0.3055555555555556,7e7e7e,1486795850901
0.35347222222222224,0.30444444444444446,fefefe,1486795851004
0.46111111111111114,0.29888888888888887,fefefe,1486795854909
0.46319444444444446,0.29555555555555557,fefefe,1486795855016
0.46944444444444444,0.2833333333333333,fefefe,1486795855121
0.4736111111111111,0.27555555555555555,fefefe,1486795855231
0.47708333333333336,0.27,fefefe,1486795855338
0.4791666666666667,0.26666666666666666,fefefe,1486795855444
0.26180555555555557,0.2777777777777778,fefefe,1486795855857
0.24027777777777778,0.2788888888888889,fefefe,1486795855962
0.23541666666666666,0.2822222222222222,fefefe,1486795856070
0.21805555555555556,0.27444444444444444,fefefe,1486795856174
0.21319444444444444,0.2688888888888889,fefefe,1486795856282
0.20555555555555555,0.2866666666666667,b5d5f9,1486795856700
0.2076388888888889,0.28555555555555556,fefefe,1486795868084
0.22361111111111112,0.32,fefefe,1486795868191
0.22013888888888888,0.3,fefefe,1486795868297
0.23958333333333334,0.26,fefefe,1486795868404
0.25763888888888886,0.26222222222222225,fefefe,1486795868509
0.2625,0.26666666666666666,fefefe,1486795868615
0.26875,0.27444444444444444,efefef,1486795868717
0.2986111111111111,0.27666666666666667,fafafa,1486795870990
0.32916666666666666,0.28888888888888886,fefefe,1486795871097
0.36736111111111114,0.27444444444444444,fefefe,1486795871304
0.3736111111111111,0.2677777777777778,fefefe,1486795871414
0.37569444444444444,0.26666666666666666,fefefe,1486795871524
0.39861111111111114,0.28555555555555556,fefefe,1486795888888
0.4152777777777778,0.3011111111111111,fefefe,1486795888995
0.42916666666666664,0.2911111111111111,fefefe,1486795891965
0.42986111111111114,0.29777777777777775,fefefe,1486795892092
0.41875,0.31,fefefe,1486795893133
0.40902777777777777,0.37555555555555553,fefefe,1486795893245
0.41805555555555557,0.4011111111111111,fefefe,1486795893349
0.42291666666666666,0.4022222222222222,fefefe,1486795893457
0.4041666666666667,0.29888888888888887,fefefe,1486795894384
0.3854166666666667,0.2644444444444444,fefefe,1486795894489
0.3840277777777778,0.25666666666666665,fefefe,1486795894599
0.41597222222222224,0.2588888888888889,fefefe,1486795894810
0.41875,0.26222222222222225,fefefe,1486795894917
0.40694444444444444,0.2633333333333333,fefefe,1486795895029
0.38472222222222224,0.2688888888888889,fefefe,1486795895149
0.33958333333333335,0.27111111111111114,fefefe,1486795895363
0.33125,0.2722222222222222,434343,1486795895467
0.3215277777777778,0.2733333333333333,fefefe,1486795895778
0.6097222222222223,0.3022222222222222,fefefe,1486795896320
0.6090277777777777,0.3011111111111111,b5d5f9,1486795896660
0.5861111111111111,0.2777777777777778,fefefe,1486795896772
0.5854166666666667,0.27555555555555555,fefefe,1486795896878
0.4756944444444444,0.35555555555555557,fefefe,1486795898329
0.41388888888888886,0.4177777777777778,fefefe,1486795898444
0.44166666666666665,0.44333333333333336,bbbbbb,1486795900195
0.44583333333333336,0.4444444444444444,a2a2a2,1486795900305
0.45555555555555555,0.4488888888888889,fefefe,1486795900635
0.41597222222222224,0.41,fefefe,1486795918898
0.3736111111111111,0.37555555555555553,fefefe,1486795919003
0.33194444444444443,0.3422222222222222,fefefe,1486795919110
0.22569444444444445,0.2833333333333333,fefefe,1486795919219
0.20972222222222223,0.2822222222222222,fefefe,1486795919728
0.2076388888888889,0.2788888888888889,fefefe,1486795919834
0.4027777777777778,0.27444444444444444,ffffff,1486795926984
0.4048611111111111,0.2733333333333333,ffffff,1486795927092
0.5131944444444444,0.29777777777777775,ffffff,1486795927201
0.5326388888888889,0.3088888888888889,c7d0d9,1486795927326
0.5416666666666666,0.29333333333333333,ffffff,1486795927452
0.55,0.2922222222222222,5e0000,1486795927564
0.5326388888888889,0.3211111111111111,ffffff,1486795963862
0.5131944444444444,0.31444444444444447,ffffff,1486795963969
0.5180555555555556,0.29555555555555557,ffffff,1486795964074
0.5423611111111111,0.29,f9f9f9,1486795964185
0.5520833333333334,0.2866666666666667,ffffff,1486795964293
0.55625,0.35,ffffff,1486795979998
0.5756944444444444,0.4066666666666667,ffffff,1486795980116
0.5743055555555555,0.4022222222222222,ffffff,1486795980236
0.5875,0.37777777777777777,ffffff,1486795980349
0.5694444444444444,0.3711111111111111,ffffff,1486795980458
0.5541666666666667,0.36444444444444446,00002a,1486795980568
0.5486111111111112,0.35444444444444445,ffffff,1486795980677
0.5493055555555556,0.3522222222222222,ffffff,1486795980787
0.5527777777777778,0.3466666666666667,ffffff,1486795980893
0.5548611111111111,0.3433333333333333,ffffff,1486795981000
0.5555555555555556,0.3466666666666667,ffffff,1486795982856
0.5611111111111111,0.37,ffffff,1486795982974
0.5618055555555556,0.37222222222222223,ffffff,1486795983096
0.5576388888888889,0.37,ffffff,1486795983307
0.55625,0.3688888888888889,000000,1486795983624
0.5569444444444445,0.3844444444444444,ffffff,1486795985563
0.55625,0.3877777777777778,ffffff,1486795985671
0.5555555555555556,0.3888888888888889,00002a,1486795985780
0.6895833333333333,0.3877777777777778,000000,1486795987432
0.6958333333333333,0.3888888888888889,d1975a,1486795987538
0.6173611111111111,0.3811111111111111,ffffff,1486795988459
0.6034722222222222,0.38333333333333336,ffffff,1486795988567
0.5944444444444444,0.38555555555555554,ffffff,1486795988677
0.5847222222222223,0.3888888888888889,000000,1486795988784
0.5694444444444444,0.41,ffffff,1486795990212
0.5569444444444445,0.41333333333333333,ffffff,1486795990426
0.5548611111111111,0.4166666666666667,000000,1486795990534
0.5541666666666667,0.4177777777777778,ffffff,1486795990645
0.5569444444444445,0.43555555555555553,005aa4,1486795992501
0.5576388888888889,0.43666666666666665,ffffff,1486795992627
0.5541666666666667,0.38666666666666666,ffffff,1486795994193
0.5479166666666667,0.34,ffffff,1486795994301
0.5486111111111112,0.30666666666666664,ffffff,1486795994519
0.4423611111111111,0.43333333333333335,fefefe,1486796005089
0.4305555555555556,0.4388888888888889,fefefe,1486796005194
0.3909722222222222,0.42444444444444446,fefefe,1486796005404
0.36527777777777776,0.4022222222222222,fefefe,1486796005510
0.3159722222222222,0.35888888888888887,a2a2a2,1486796005721
0.275,0.3188888888888889,7e7e7e,1486796005830
0.2604166666666667,0.31222222222222223,fefefe,1486796005934
0.2465277777777778,0.3088888888888889,fefefe,1486796006040
0.24305555555555555,0.31222222222222223,fefefe,1486796006147
0.2569444444444444,0.31333333333333335,fefefe,1486796006459
0.2263888888888889,0.30666666666666664,fefefe,1486796007486
0.21944444444444444,0.3055555555555556,fefefe,1486796007595
0.21319444444444444,0.30666666666666664,fefefe,1486796007705
0.20972222222222223,0.30777777777777776,fefefe,1486796007915
0.20902777777777778,0.3088888888888889,fefefe,1486796008028
0.21597222222222223,0.3111111111111111,fefefe,1486796008555
0.22152777777777777,0.31333333333333335,fefefe,1486796008670
0.22361111111111112,0.31444444444444447,737373,1486796008785
0.22708333333333333,0.31555555555555553,fefefe,1486796008894
0.2326388888888889,0.3111111111111111,3a3a3a,1486796009205
0.25972222222222224,0.31,b5d5f9,1486796010265
0.25763888888888886,0.3333333333333333,fefefe,1486796011627
0.24861111111111112,0.3488888888888889,fefefe,1486796011734
0.2388888888888889,0.35,fefefe,1486796011837
0.2375,0.3511111111111111,fefefe,1486796011974
0.22916666666666666,0.35555555555555557,fefefe,1486796012110
0.21041666666666667,0.3566666666666667,6d6d6d,1486796012220
0.2152777777777778,0.35777777777777775,dbdbdb,1486796012842
0.23541666666666666,0.36333333333333334,fefefe,1486796014486
0.24305555555555555,0.3611111111111111,fefefe,1486796014698
0.2548611111111111,0.36,fefefe,1486796014808
0.2604166666666667,0.35888888888888887,fefefe,1486796014925
0.3902777777777778,0.38222222222222224,b5d5f9,1486796015694
0.39861111111111114,0.38666666666666666,b5d5f9,1486796015838
0.40625,0.38555555555555554,b5d5f9,1486796015951
0.4465277777777778,0.37,fefefe,1486796016061
0.46597222222222223,0.36444444444444446,fefefe,1486796016172
0.4701388888888889,0.36,fefefe,1486796016279
0.49930555555555556,0.39222222222222225,fefefe,1486796017845
0.7159722222222222,0.44666666666666666,fefefe,1486796017984
0.6888888888888889,0.4955555555555556,fefefe,1486796018604
0.6680555555555555,0.5266666666666666,fefefe,1486796018718
0.6673611111111111,0.5277777777777778,fefefe,1486796018832
0.7055555555555556,0.5488888888888889,fefefe,1486796020984
0.7180555555555556,0.5555555555555556,fefefe,1486796021089
0.7159722222222222,0.49444444444444446,fefefe,1486796030726
0.7166666666666667,0.4866666666666667,fefefe,1486796030852
0.6930555555555555,0.4855555555555556,fefefe,1486796060634
0.5895833333333333,0.47,fefefe,1486796060740
0.5416666666666666,0.46111111111111114,333333,1486796060846
0.4979166666666667,0.46,fefefe,1486796060958
0.4479166666666667,0.4588888888888889,333333,1486796061173
0.4388888888888889,0.4577777777777778,fefefe,1486796061282
0.42430555555555555,0.4588888888888889,333333,1486796061492
0.4465277777777778,0.4577777777777778,333333,1486796064368
0.44722222222222224,0.45666666666666667,d6d6d6,1486796064475
0.4736111111111111,0.45555555555555555,333333,1486796067127
0.48194444444444445,0.4533333333333333,333333,1486796067233
0.48819444444444443,0.45222222222222225,fefefe,1486796067345
0.4888888888888889,0.45,fefefe,1486796067460
0.5520833333333334,0.45666666666666667,fefefe,1486796068077
0.5576388888888889,0.4588888888888889,333333,1486796068181
0.5652777777777778,0.46111111111111114,333333,1486796070632
0.5270833333333333,0.46444444444444444,4c4c4c,1486796070736
0.4777777777777778,0.4633333333333333,fefefe,1486796071244
0.5347222222222222,0.4688888888888889,fefefe,1486796072467
0.575,0.47888888888888886,fefefe,1486796072571
0.6486111111111111,0.48,fefefe,1486796073184
0.6555555555555556,0.48333333333333334,fefefe,1486796073292
0.6861111111111111,0.46555555555555556,fefefe,1486796073604
0.69375,0.4622222222222222,333333,1486796073711
0.6201388888888889,0.46111111111111114,fefefe,1486796074432
0.5277777777777778,0.5811111111111111,fefefe,1486796090106
0.48819444444444443,0.5966666666666667,fefefe,1486796090211
0.46875,0.5888888888888889,fefefe,1486796090320
0.32916666666666666,0.5711111111111111,fefefe,1486796090427
0.24097222222222223,0.5677777777777778,fefefe,1486796090840
0.23194444444444445,0.5588888888888889,fefefe,1486796090947
0.22430555555555556,0.5522222222222222,fefefe,1486796091056
0.21944444444444444,0.55,454545,1486796091161
0.21736111111111112,0.5477777777777778,fefefe,1486796091266
0.15555555555555556,0.5533333333333333,fefefe,1486796111644
0.17916666666666667,0.5477777777777778,fefefe,1486796111750
0.21388888888888888,0.5444444444444444,fefefe,1486796112061
0.2152777777777778,0.5433333333333333,fefefe,1486796112166
0.27847222222222223,0.5411111111111111,fefefe,1486796112889
0.28958333333333336,0.5388888888888889,333333,1486796112998
0.2986111111111111,0.5366666666666666,fefefe,1486796113110
0.3055555555555556,0.6022222222222222,fefefe,1486796136092
0.30625,0.6133333333333333,fefefe,1486796136199
0.34791666666666665,0.61,fefefe,1486796136613
0.45208333333333334,0.6044444444444445,fefefe,1486796136735
0.43819444444444444,0.6155555555555555,fefefe,1486796137887
0.4263888888888889,0.6244444444444445,fefefe,1486796137992
0.41041666666666665,0.6344444444444445,333333,1486796139224
0.2652777777777778,0.71,fefefe,1486796139337
0.2361111111111111,0.7188888888888889,fefefe,1486796139452
0.22916666666666666,0.7133333333333334,fefefe,1486796139559
0.20694444444444443,0.6944444444444444,fefefe,1486796139667
0.19652777777777777,0.69,fefefe,1486796139774
0.19166666666666668,0.6877777777777778,fefefe,1486796139885
0.1909722222222222,0.6866666666666666,fefefe,1486796139995
0.20902777777777778,0.6888888888888889,5d5d5d,1486796146954
0.21319444444444444,0.6933333333333334,fefefe,1486796147059
0.21875,0.6944444444444444,383838,1486796147188
0.24930555555555556,0.7077777777777777,fefefe,1486796147520
0.2513888888888889,0.7088888888888889,e6e6e6,1486796147629
0.30277777777777776,0.72,fefefe,1486796150516
0.3215277777777778,0.5422222222222223,fefefe,1486796164972
0.3229166666666667,0.5055555555555555,fefefe,1486796165084
0.29791666666666666,0.37666666666666665,fefefe,1486796165391
0.2875,0.35,fefefe,1486796165499
0.2777777777777778,0.3433333333333333,fefefe,1486796165710
0.27361111111111114,0.34,fefefe,1486796165818
0.2847222222222222,0.3288888888888889,f1f1f1,1486796174433
0.3013888888888889,0.31777777777777777,fefefe,1486796174537
0.3145833333333333,0.31333333333333335,fefefe,1486796174642
